N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000283.spe	566.04	7.15	1	0.018312	-0.003767	0.010160	0.091406	21352.82813	1.30	8	0	11	17	51	0	23	39	160	5	86	16	507	9245	75	0	0	0	0	63	116	164	12	309	1010	0	0	0	10	0	0	15	38	0	66	20	2799459051409298	35040	6893	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000284.spe	568.04	7.16	1	0.018312	-0.003767	0.010160	0.091406	22315.48047	1.32	43	31	18	17	55	13	35	52	185	0	84	11	473	9005	122	0	0	0	0	44	137	196	146	374	871	0	0	0	23	0	0	0	46	57	48	17	1845409973135200	37049	7519	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000285.spe	570.04	7.16	1	0.018312	-0.003767	0.010160	0.091406	23087.04297	1.44	31	0	34	28	70	16	31	47	427	0	108	41	571	11923	152	0	0	0	0	0	97	371	27	279	818	0	0	6	15	43	53	17	167	0	0	0	4216754433066034	37287	7482	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000286.spe	572.04	7.17	1	0.018312	-0.003767	0.010160	0.091406	20573.06445	1.17	0	9	16	0	18	6	29	62	177	0	47	22	476	9078	98	10	0	0	11	12	223	278	88	265	772	0	0	7	19	26	0	8	69	37	81	0	0	33976	6774	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000287.spe	574.04	7.19	1	0.018312	-0.003767	0.010160	0.091406	19463.12305	1.23	0	7	0	0	61	0	51	36	194	0	63	17	442	8589	75	55	0	43	0	141	57	148	46	247	1061	4	0	0	9	12	27	5	0	8	69	16	0	32612	6737	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000288.spe	576.04	7.22	1	0.018312	-0.003767	0.010160	0.091406	19939.50000	1.27	7	0	29	14	43	7	48	64	160	0	59	30	444	8280	105	0	7	10	47	33	174	219	96	170	852	0	0	0	18	0	0	0	21	80	14	0	3273418746840570	32878	7067	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000289.spe	578.04	7.23	1	0.018312	-0.003767	0.010160	0.091406	20922.64648	1.25	0	28	8	0	42	0	51	45	198	0	48	0	453	9167	67	13	0	63	14	9	94	382	116	483	843	0	0	6	0	50	44	29	73	0	58	15	2614826045519994	35052	7076	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000290.spe	580.04	7.24	1	0.018312	-0.003767	0.010160	0.091406	21089.14258	1.31	0	4	17	11	36	0	48	40	296	0	58	10	436	8493	12	20	14	0	23	93	129	252	154	308	873	0	0	0	0	10	0	41	94	50	108	0	3139652739928522	34360	7090	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000291.spe	582.04	7.24	1	0.018312	-0.003767	0.010160	0.091406	21951.59766	1.21	17	0	25	0	50	0	30	52	454	0	67	16	453	10637	31	0	0	0	0	94	111	224	4	390	833	0	0	8	0	0	31	40	15	44	91	7	0	35817	7403	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000292.spe	584.04	7.24	1	0.018312	-0.003767	0.010160	0.091406	22565.96875	1.26	18	13	13	10	70	0	26	61	262	0	64	23	605	10489	79	0	0	0	0	20	116	252	39	213	963	0	0	0	0	0	0	0	53	68	69	0	0	37104	7306	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000293.spe	586.04	7.26	1	0.018312	-0.003767	0.010160	0.091406	22393.57617	1.31	14	26	31	11	42	0	17	42	325	0	70	24	648	7902	33	0	0	0	0	0	70	227	29	295	986	0	0	8	12	0	11	26	128	123	94	4	2520956923596004	37225	7470	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000294.spe	588.04	7.26	1	0.018312	-0.003767	0.010160	0.091406	21944.29688	1.26	5	8	6	10	62	10	47	43	284	0	73	19	573	7744	78	9	0	44	0	114	155	278	67	377	998	0	6	0	8	0	17	0	0	203	47	19	0	36259	7503	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000295.spe	590.04	7.27	1	0.018312	-0.003767	0.010160	0.091406	20997.94727	1.33	0	0	0	0	49	0	52	35	303	0	97	27	522	8389	118	0	0	25	0	31	134	277	50	407	879	0	0	0	6	20	0	0	57	0	20	0	3729201887496866	34973	7360	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000296.spe	592.04	7.27	1	0.018312	-0.003767	0.010160	0.091406	21848.70117	1.30	13	11	0	0	33	0	25	57	295	0	110	4	616	9497	116	0	10	0	0	44	121	381	103	575	842	0	0	0	0	0	40	9	0	139	41	20	0	35691	7528	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000297.spe	594.04	7.27	1	0.018312	-0.003767	0.010160	0.091406	21460.72461	1.27	34	35	27	19	71	18	34	65	331	0	133	14	633	8902	139	20	4	0	0	0	99	262	0	484	1064	0	0	0	45	0	0	37	66	230	48	5	2160158521970870	35121	6982	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000298.spe	596.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	21986.89648	1.40	17	0	21	29	77	0	48	82	573	0	103	38	649	10393	68	41	0	6	111	77	97	234	201	330	913	0	0	14	0	23	0	0	50	18	94	9	3329654638087924	35607	7235	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000299.spe	598.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	22199.18555	1.28	0	8	19	0	45	8	13	54	563	0	101	0	694	10550	88	0	23	0	0	69	31	393	106	556	1044	0	0	0	0	0	10	90	37	83	87	11	0	36405	7486	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000300.spe	600.04	7.29	1	0.018312	-0.003767	0.010160	0.091406	22142.88672	1.19	18	28	32	9	68	0	48	61	635	0	100	10	661	9430	17	23	0	11	0	62	65	216	24	357	819	0	0	0	17	23	93	43	0	55	133	12	2223484251467997	36526	7467	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000301.spe	602.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	21959.59766	1.46	0	0	0	0	59	0	30	83	444	0	77	18	617	9904	88	0	8	0	0	0	146	322	233	391	903	0	0	7	0	0	0	82	142	0	26	0	3563669698311555	35544	7398	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000302.spe	604.04	7.26	1	0.018312	-0.003767	0.010160	0.091406	21685.01172	1.43	5	7	9	0	35	0	38	42	252	0	97	27	680	10659	43	0	0	0	0	0	85	303	128	339	791	0	0	0	0	0	6	0	306	0	132	9	2964173499925295	35313	7302	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000303.spe	606.04	7.27	1	0.018312	-0.003767	0.010160	0.091406	21560.31445	1.32	15	17	0	0	41	0	33	66	262	0	145	30	605	11007	0	0	0	7	0	63	122	137	158	441	855	0	0	0	37	15	0	0	87	0	143	15	2958237891831741	34625	7372	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000304.spe	608.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	21500.32227	1.19	12	18	38	16	49	0	58	51	425	0	98	0	571	10022	91	0	0	0	0	162	209	216	9	256	942	0	0	0	0	11	0	33	0	68	80	17	2873140899409980	34827	7458	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000305.spe	610.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	21917.70117	1.25	17	8	19	34	64	0	38	48	362	0	69	14	564	10325	64	0	0	0	0	0	96	290	23	371	1122	0	0	6	0	0	0	70	80	20	122	0	3545729342105042	35933	7398	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000306.spe	612.04	7.29	1	0.018312	-0.003767	0.010160	0.091406	22341.27930	1.42	20	5	52	4	70	17	16	70	559	0	80	28	685	11270	57	0	0	36	0	0	159	280	138	418	870	0	0	0	41	27	64	6	67	0	99	0	2696604404325860	36220	7373	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000307.spe	614.04	7.29	1	0.018312	-0.003767	0.010160	0.091406	22420.27539	1.36	4	12	18	11	50	0	36	55	386	0	66	11	635	10466	162	0	0	0	13	26	139	261	0	407	1079	0	0	12	0	0	0	0	37	171	39	25	0	36759	7441	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000308.spe	616.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	22258.67969	1.39	12	7	29	11	60	11	57	49	212	0	103	22	596	10080	119	0	0	0	0	172	74	278	72	265	892	8	0	0	0	0	88	67	0	156	80	10	3212084802954818	36192	7488	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000309.spe	618.04	7.31	1	0.018312	-0.003767	0.010160	0.091406	22814.65625	1.40	0	0	16	10	56	5	21	61	202	5	76	32	655	10771	90	0	0	0	0	161	82	414	57	337	897	0	9	14	0	10	12	46	17	91	101	9	0	37438	7497	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000310.spe	620.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	22959.24414	1.28	30	14	9	6	41	0	37	97	241	0	120	17	750	12566	67	0	0	0	0	0	175	335	119	357	830	0	0	0	0	0	0	4	160	0	103	0	0	37137	7512	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000311.spe	622.04	7.31	1	0.018312	-0.003767	0.010160	0.091406	22126.78906	1.18	0	0	0	5	28	0	31	44	239	0	111	29	769	11487	104	6	4	0	0	192	93	211	123	492	980	0	0	4	0	48	0	55	0	60	112	20	0	35701	7268	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000312.spe	624.04	7.31	1	0.018312	-0.003767	0.010160	0.091406	21955.79883	1.20	0	7	18	0	70	6	48	58	275	0	83	24	656	10651	4	0	0	6	0	21	160	235	17	335	879	0	0	14	0	0	47	26	34	129	172	11	0	35206	7430	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000313.spe	626.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	22091.29297	1.37	0	0	0	0	28	19	43	65	193	0	95	18	751	10651	95	0	0	0	0	25	0	230	44	410	929	0	0	15	29	0	41	23	47	115	59	0	0	35401	7617	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000314.spe	628.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	22180.58789	1.37	42	47	30	5	43	14	29	68	200	0	98	12	694	10330	26	0	0	0	0	84	32	140	18	291	1077	0	0	0	46	0	7	0	51	0	109	21	0	36155	7454	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000315.spe	630.04	7.32	1	0.018312	-0.003767	0.010160	0.091406	21953.49805	1.27	12	16	28	11	46	0	59	94	293	0	80	34	628	10311	60	0	0	38	13	0	78	343	140	543	1038	0	0	0	0	0	0	44	91	67	110	6	3173823536808713	35654	7249	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000316.spe	632.04	7.32	1	0.018312	-0.003767	0.010160	0.091406	20059.19141	1.10	30	17	22	14	49	7	70	36	179	8	77	0	564	8213	0	16	0	66	0	66	177	247	132	356	977	0	0	0	23	0	39	0	38	158	103	10	2759854828344206	33557	6996	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000317.spe	634.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	21204.43555	1.27	13	0	33	33	18	0	32	62	262	0	102	48	693	10357	35	12	21	29	0	152	187	185	38	398	999	0	0	0	32	0	0	29	0	87	81	6	0	34535	6870	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000318.spe	636.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	21668.01367	1.29	24	23	32	0	52	0	39	64	271	0	95	20	818	11073	0	9	0	61	21	77	160	296	168	428	1118	0	0	0	17	0	0	15	30	47	129	24	2786495270423122	35220	7351	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000319.spe	638.04	7.31	1	0.018312	-0.003767	0.010160	0.091406	20733.75781	1.74	0	0	11	0	9	12	65	64	239	8	84	45	760	9527	87	24	0	0	0	68	68	152	122	436	920	9	13	0	0	24	0	77	54	0	87	0	0	33800	7088	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000320.spe	640.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	20280.38281	1.38	0	0	10	0	36	16	43	52	281	10	102	25	773	10338	0	0	19	17	0	111	79	282	0	289	965	0	0	12	0	12	44	45	0	90	164	16	0	33130	6862	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000321.spe	642.04	7.25	1	0.018312	-0.003767	0.010160	0.091406	21223.03125	1.42	11	8	20	8	41	0	44	45	120	9	64	19	595	8358	107	0	15	0	0	93	152	247	61	339	1034	0	18	10	5	23	0	99	34	53	46	0	0	34708	7203	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000322.spe	644.04	7.26	1	0.018312	-0.003767	0.010160	0.091406	22765.05859	1.29	35	24	37	0	53	0	18	65	248	0	103	8	817	13287	99	0	20	27	8	206	116	292	167	450	1067	0	0	0	0	0	0	7	0	146	130	23	2890039370455452	36940	7520	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000323.spe	646.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	22550.66406	1.28	33	14	25	28	23	4	31	71	224	0	77	0	831	13713	34	0	0	0	0	28	0	257	0	299	967	0	0	0	6	0	0	50	58	0	116	27	0	35951	7524	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000324.spe	648.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	21929.59961	1.21	23	11	16	11	45	0	37	57	231	0	66	38	663	12257	131	0	0	17	0	9	67	264	174	413	863	0	0	20	20	0	11	32	37	98	71	8	3569706539852774	35534	7588	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000325.spe	650.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	22203.98633	1.25	4	0	15	0	33	0	28	55	211	0	80	30	643	9553	74	16	0	0	87	0	158	306	110	446	917	0	0	8	0	21	0	31	87	0	69	14	0	37204	7381	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000326.spe	652.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	22249.18164	1.30	12	17	14	0	52	0	31	77	249	0	87	31	791	12756	34	0	0	0	0	0	188	241	114	473	911	0	0	6	16	0	50	0	124	10	129	10	1977458849253895	34511	7248	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000327.spe	654.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	20817.35352	1.46	0	25	34	33	50	8	41	59	278	8	86	21	605	14318	129	0	0	0	0	70	18	255	6	413	1002	0	0	11	0	0	0	67	66	0	79	9	0	32661	7107	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000328.spe	656.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	20868.85156	1.36	16	18	15	12	46	0	34	73	200	0	108	0	642	13031	91	0	0	8	0	127	250	266	152	457	926	0	0	0	7	0	66	31	0	165	77	9	3511439054483993	32897	7204	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000329.spe	658.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	21286.23242	1.47	8	6	32	18	37	8	69	76	300	0	107	16	801	13870	63	0	0	0	0	71	151	260	129	570	810	11	5	22	0	13	62	65	54	112	132	21	0	33553	7209	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000330.spe	660.04	7.31	1	0.018312	-0.003767	0.010160	0.091406	20915.94727	1.24	4	0	20	18	49	8	36	62	356	0	130	16	772	12876	0	0	0	14	0	14	189	244	92	342	1125	0	0	0	0	29	0	5	53	61	140	0	0	32990	7116	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000331.spe	662.04	7.33	1	0.018312	-0.003767	0.010160	0.091406	20732.25781	1.26	0	18	16	0	84	0	29	77	762	9	87	0	705	12417	109	6	26	15	0	138	116	281	71	431	721	0	0	13	0	0	23	19	0	105	61	5	2868319706453456	32945	7012	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000332.spe	664.04	7.29	1	0.018312	-0.003767	0.010160	0.091406	20899.55273	1.41	9	17	27	16	43	10	54	78	344	0	97	19	753	12587	34	0	0	0	0	0	126	261	103	545	1062	0	8	16	0	37	0	40	76	32	127	16	0	33418	7062	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000333.spe	666.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	22141.48828	1.36	16	0	14	25	59	5	41	83	457	0	103	36	818	11165	100	0	0	0	43	31	69	253	165	592	1012	0	0	0	0	0	0	17	41	8	71	0	0	35977	7324	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000334.spe	668.04	7.29	1	0.018312	-0.003767	0.010160	0.091406	21595.71289	1.27	27	14	0	9	101	0	39	75	669	0	110	10	902	12787	51	0	0	29	0	60	55	229	149	393	1006	0	0	0	30	0	54	88	40	37	91	7	1442703998750823	34349	7248	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000335.spe	670.04	7.25	1	0.018312	-0.003767	0.010160	0.091406	22141.68945	1.34	0	10	25	12	47	0	42	65	406	0	139	21	731	12785	97	0	0	12	0	0	120	258	197	738	955	0	0	0	0	36	68	59	33	139	68	0	0	35662	7684	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000336.spe	672.04	7.19	1	0.018312	-0.003767	0.010160	0.091406	22705.15625	1.41	0	0	10	19	46	0	25	115	527	0	119	35	915	15783	183	0	0	14	28	304	152	286	111	590	897	0	0	20	0	37	13	12	0	175	27	0	2796150581722456	35812	7645	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000337.spe	674.04	7.18	1	0.018312	-0.003767	0.010160	0.091406	18738.45898	1.24	30	13	18	20	59	0	18	51	328	0	81	8	692	9687	35	0	0	0	0	0	83	251	61	509	1005	0	0	0	0	13	0	21	86	49	124	13	0	30560	6439	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000338.spe	676.04	7.17	1	0.018312	-0.003767	0.010160	0.091406	20002.39453	1.30	9	12	37	18	62	14	34	95	472	0	139	0	846	11634	17	0	0	10	0	192	123	326	184	565	808	0	10	4	23	0	0	50	0	21	155	0	3418651062627078	32257	6658	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000339.spe	678.04	7.17	1	0.018312	-0.003767	0.010160	0.091406	19275.03125	1.22	47	43	63	0	63	0	27	79	461	0	141	19	831	11383	0	6	0	35	0	217	44	275	57	324	1042	0	0	0	12	19	16	39	0	134	100	4	0	31011	6772	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000340.spe	680.04	7.17	1	0.018312	-0.003767	0.010160	0.091406	20391.87695	1.18	39	18	33	7	31	18	35	80	317	0	81	14	802	12008	74	10	25	0	0	58	167	324	192	547	635	0	0	12	0	0	0	29	95	17	102	9	0	32316	7072	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000341.spe	682.04	7.17	1	0.018312	-0.003767	0.010160	0.091406	22280.98047	1.24	0	12	8	16	46	11	42	116	435	0	155	24	1085	16877	99	20	30	26	0	7	18	328	133	410	953	0	0	0	0	0	43	148	110	9	79	0	3876253017720468	33799	7180	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000342.spe	684.04	7.19	1	0.018312	-0.003767	0.010160	0.091406	19073.84375	1.25	0	0	25	0	42	0	55	60	183	0	79	0	629	9524	83	0	0	0	0	211	120	202	101	364	916	0	0	0	25	26	51	33	0	141	38	12	0	31268	6765	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000343.spe	686.04	7.17	1	0.018312	-0.003767	0.010160	0.091406	19989.09766	1.20	0	0	11	0	34	0	17	52	223	5	77	8	666	10318	106	0	0	0	20	13	107	273	73	561	1008	0	0	0	12	0	0	0	54	0	17	0	2994189310215157	32897	6739	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000344.spe	688.04	7.17	1	0.018312	-0.003767	0.010160	0.091406	21301.43164	1.30	12	12	41	22	44	6	57	56	227	0	67	11	749	9220	22	0	0	0	48	105	152	359	0	502	969	0	0	5	11	50	16	57	44	66	95	15	0	34856	7078	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000345.spe	690.04	7.17	1	0.018312	-0.003767	0.010160	0.091406	20089.68945	1.26	0	17	6	11	37	0	34	57	210	0	48	21	656	8676	128	9	0	0	0	0	97	239	159	440	898	0	0	0	7	49	29	21	141	0	41	0	0	33566	7101	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000346.spe	692.04	7.20	1	0.018312	-0.003767	0.010160	0.091406	22293.88281	1.28	0	34	27	13	40	10	16	53	365	0	92	0	980	13816	49	19	0	0	148	107	86	206	6	540	1013	0	0	0	0	27	0	28	83	0	121	9	3414859504467521	36079	7372	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000347.spe	694.04	7.14	1	0.018312	-0.003767	0.010160	0.091406	20838.65430	1.30	12	6	5	5	41	13	31	33	281	5	106	21	618	11629	134	0	16	5	0	32	22	253	0	535	881	0	0	0	0	15	19	81	60	4	29	21	0	34315	7143	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000348.spe	696.04	7.15	1	0.018312	-0.003767	0.010160	0.091406	20472.36914	1.28	0	0	17	31	36	0	45	50	211	0	76	21	549	10817	138	0	0	0	14	88	52	240	155	466	788	0	0	5	12	22	0	39	31	65	0	0	0	33593	7100	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000349.spe	698.04	7.15	1	0.018312	-0.003767	0.010160	0.091406	21646.31055	1.38	9	0	10	13	31	4	33	33	248	0	58	12	602	11129	110	0	0	0	0	0	169	244	0	484	1096	0	0	6	39	0	0	0	208	0	82	7	0	35892	7162	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000350.spe	700.04	7.16	1	0.018312	-0.003767	0.010160	0.091406	21326.92969	1.40	24	12	58	10	70	21	59	65	543	0	127	0	910	13269	124	0	0	27	0	13	93	224	78	455	775	0	0	0	13	0	67	62	75	0	103	15	0	33972	7329	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000351.spe	702.04	7.08	1	0.018312	-0.003767	0.010160	0.091406	22380.37695	1.29	27	36	31	8	88	8	30	77	675	0	97	14	875	14837	113	30	0	21	0	178	62	334	114	477	913	0	0	0	29	0	100	69	0	0	123	17	2137560682968989	35818	7360	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000352.spe	704.04	7.12	1	0.018312	-0.003767	0.010160	0.091406	19831.20117	1.25	0	0	15	5	29	0	52	65	255	11	65	0	554	9357	58	15	37	29	50	57	98	226	148	422	1114	0	0	0	0	0	0	66	36	34	88	0	2474263078621784	33382	7196	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000353.spe	706.04	7.12	1	0.018312	-0.003767	0.010160	0.091406	20333.48047	1.34	5	30	19	22	50	12	50	48	304	0	68	15	571	10391	72	0	0	0	0	62	133	231	106	621	708	10	0	0	0	0	0	14	0	136	70	0	3334318097162867	33486	7076	
