N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000283.spe	566.04	7.48	1	0.018309	-0.002891	0.009686	0.091406	18804.75391	1.29	25	11	41	0	35	0	40	196	640	0	215	20	5245	20695	163	0	0	113	0	196	141	327	323	855	751	0	0	0	11	19	31	22	81	110	59	41	400992261116062	25084	6190	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000284.spe	568.04	7.47	1	0.018309	-0.002891	0.009686	0.091406	19081.54102	1.36	28	9	44	11	52	0	33	190	710	0	210	14	7786	19062	20	13	20	30	0	134	104	266	191	651	798	0	0	17	0	0	54	48	32	102	169	0	389601895048975	25067	6115	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000285.spe	570.04	7.47	1	0.018309	-0.002891	0.009686	0.091406	19301.52930	1.25	9	22	26	16	34	16	30	207	724	0	238	17	6148	18684	119	7	44	6	0	116	66	364	206	834	790	0	0	8	0	0	67	36	112	0	111	14	0	25938	6393	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000286.spe	572.04	7.48	1	0.018309	-0.002891	0.009686	0.091406	18854.55273	1.17	25	16	47	9	41	5	40	181	568	0	192	8	3496	18646	40	0	0	10	0	253	135	309	137	808	788	0	0	0	23	21	38	45	66	90	159	15	155698795485649	26343	6264	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000287.spe	574.04	7.47	1	0.018309	-0.002891	0.009686	0.091406	18737.46094	1.35	0	0	43	20	28	15	40	167	703	0	219	31	2966	17954	36	0	0	0	41	98	132	327	204	664	723	12	0	21	0	12	0	9	24	56	119	5	286502915288909	26641	6369	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000288.spe	576.04	7.47	1	0.018309	-0.002891	0.009686	0.091406	18723.96094	1.20	14	4	34	0	37	0	4	157	663	0	245	24	2622	20255	118	12	18	13	0	0	207	367	278	813	782	0	0	0	0	24	13	62	169	123	153	13	588809742371852	26106	6251	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000289.spe	578.04	7.46	1	0.018309	-0.002891	0.009686	0.091406	18329.48047	1.26	0	0	23	13	35	0	18	161	793	0	198	30	2453	19920	109	0	0	48	62	66	66	349	317	666	962	0	0	22	0	0	0	74	68	142	97	0	367962906433102	25722	6253	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000290.spe	580.04	7.46	1	0.018309	-0.002891	0.009686	0.091406	18409.87305	1.35	0	6	30	0	45	0	36	191	807	0	255	33	2781	18969	107	0	11	134	13	136	52	371	211	743	741	0	0	8	14	0	9	28	130	43	121	7	0	25183	5988	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000291.spe	582.04	7.46	1	0.018309	-0.002891	0.009686	0.091406	17865.70313	1.27	0	0	25	9	46	0	40	200	803	0	246	4	3063	19707	151	0	0	0	0	90	93	357	178	720	854	0	0	6	0	0	0	78	100	23	66	14	195606969163732	24399	5886	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000292.spe	584.04	7.44	1	0.018309	-0.002891	0.009686	0.091406	16722.66016	1.28	35	17	41	10	25	0	30	193	719	0	218	27	3487	19226	80	0	0	66	0	188	97	377	161	874	595	0	0	0	38	17	0	79	96	31	110	0	0	22014	5787	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000293.spe	586.04	7.45	1	0.018309	-0.002891	0.009686	0.091406	17139.03906	1.31	0	7	26	15	32	0	10	200	771	0	217	15	5459	20553	71	0	0	92	0	313	125	193	183	1027	701	0	0	5	28	0	44	43	0	198	118	0	0	21934	5812	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000294.spe	588.04	7.46	1	0.018309	-0.002891	0.009686	0.091406	17104.34180	1.23	19	0	38	7	45	0	31	199	969	0	249	17	6729	20458	42	0	0	58	57	54	53	189	155	1069	543	0	0	0	0	0	30	15	56	92	126	6	0	21338	5663	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000295.spe	590.04	7.47	1	0.018309	-0.002891	0.009686	0.091406	17193.33789	1.35	41	13	46	7	23	4	25	188	1026	0	228	33	6353	20968	66	0	0	30	0	126	125	260	161	824	673	0	0	0	8	0	47	0	0	43	137	14	1717777132928163	21785	5642	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000296.spe	592.04	7.48	1	0.018309	-0.002891	0.009686	0.091406	17158.13867	1.26	18	10	38	0	18	0	20	149	972	0	195	47	8909	20610	0	13	0	0	33	0	61	223	233	883	816	0	0	9	5	7	0	0	188	36	178	12	253432535336323	21450	5385	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000297.spe	594.04	7.49	1	0.018309	-0.002891	0.009686	0.091406	17440.92578	1.31	0	0	31	18	7	0	28	198	885	0	250	31	7129	22601	50	0	0	74	11	127	140	221	245	701	607	0	6	0	0	0	0	0	0	147	150	0	0	22077	5841	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000298.spe	596.04	7.50	1	0.018309	-0.002891	0.009686	0.091406	17644.31445	1.12	31	28	36	7	43	0	28	230	756	0	182	19	5968	21292	115	0	0	45	36	109	48	242	325	733	764	0	0	24	0	0	0	29	46	98	129	17	0	22750	6044	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000299.spe	598.04	7.50	1	0.018309	-0.002891	0.009686	0.091406	17436.82422	1.21	0	0	67	0	31	0	33	185	754	0	266	20	4965	20619	245	0	0	52	50	85	131	310	345	694	734	6	0	4	12	7	0	88	70	75	46	0	0	22631	5961	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000300.spe	600.04	7.51	1	0.018309	-0.002891	0.009686	0.091406	17446.62305	1.30	0	12	38	11	27	0	33	202	588	0	228	21	5160	22274	133	6	0	142	0	47	84	286	299	813	743	0	0	17	41	6	64	11	94	0	95	10	800131493399855	22506	5857	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000301.spe	602.04	7.51	1	0.018309	-0.002891	0.009686	0.091406	17341.52930	1.24	27	0	46	8	32	9	16	233	636	0	267	18	4162	23312	189	0	0	81	31	0	53	258	242	873	539	0	0	37	0	0	46	39	227	55	76	0	0	21492	5623	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000302.spe	604.04	7.52	1	0.018309	-0.002891	0.009686	0.091406	16751.85938	1.42	14	0	33	0	34	0	33	207	629	0	240	18	4121	21616	112	0	28	29	98	159	67	252	281	943	739	0	0	11	0	0	0	13	0	97	127	0	1079201843408454	21570	5788	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000303.spe	606.04	7.57	1	0.018309	-0.002891	0.009686	0.091406	16672.66016	1.15	10	15	38	16	17	0	34	216	527	0	311	27	2977	21705	46	0	0	93	0	148	107	226	306	929	840	5	0	5	0	0	44	10	37	142	153	0	0	21243	5530	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000304.spe	608.04	7.58	1	0.018309	-0.002891	0.009686	0.091406	16851.95313	1.21	31	35	59	16	34	16	34	201	569	0	254	24	4730	20587	175	0	0	67	0	124	85	179	346	1025	738	0	0	6	0	0	20	9	50	0	89	0	554197756291216	21590	5715	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000305.spe	610.04	7.58	1	0.018309	-0.002891	0.009686	0.091406	17626.71680	1.35	27	11	66	0	33	4	39	238	571	0	322	29	3005	22540	81	0	0	73	0	0	124	183	388	1007	787	0	0	12	33	4	33	48	271	53	182	9	300770232165259	22999	6005	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000306.spe	612.04	7.58	1	0.018309	-0.002891	0.009686	0.091406	17742.30664	1.21	0	0	38	13	47	0	13	260	593	0	333	36	2258	24914	209	0	0	68	0	124	69	235	291	885	736	0	0	19	0	7	63	72	40	55	97	0	0	22514	5884	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000307.spe	614.04	7.60	1	0.018309	-0.002891	0.009686	0.091406	16496.66992	1.41	0	11	45	0	21	0	40	227	534	0	251	34	1902	19119	95	0	0	58	26	78	119	191	238	1009	690	0	7	20	0	14	0	16	64	104	104	0	0	21603	5755	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000308.spe	616.04	7.60	1	0.018309	-0.002891	0.009686	0.091406	16953.65039	1.23	0	0	49	0	37	5	26	262	505	0	249	31	1376	20247	119	0	0	124	0	148	175	237	319	1207	846	0	0	23	30	24	53	0	57	137	71	7	118921209120092	22878	5952	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000309.spe	618.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	16314.38184	1.21	18	29	72	13	52	6	31	288	521	0	311	10	1167	20918	57	0	17	95	26	69	111	234	316	900	765	0	0	30	0	8	0	44	41	27	171	9	0	20822	5577	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000310.spe	620.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16512.47070	1.22	0	0	52	0	22	0	36	262	553	0	334	42	1076	20641	29	0	0	49	19	138	60	216	301	1079	828	0	0	36	0	18	0	17	13	159	152	0	566687761158594	21416	5881	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000311.spe	622.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16540.76953	1.21	12	20	44	7	25	0	33	300	552	0	317	30	995	21236	148	0	12	81	0	104	21	99	362	1114	957	0	0	38	0	17	22	56	14	104	129	11	0	21235	5887	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000312.spe	624.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	16014.69434	1.22	10	0	50	0	27	0	33	274	496	0	291	0	989	19573	142	13	28	84	7	50	74	205	310	1111	829	0	0	33	19	0	27	0	100	76	73	0	0	20775	5692	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000313.spe	626.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	16413.97461	1.30	11	5	52	19	30	0	35	242	470	0	366	52	1200	20219	169	0	69	91	13	75	11	172	425	1182	839	6	0	0	0	13	18	21	34	121	126	0	0	21197	5538	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000314.spe	628.04	7.64	1	0.018309	-0.002891	0.009686	0.091406	16949.15039	1.39	13	0	51	15	39	0	22	318	520	0	391	39	1031	22335	172	9	77	127	57	0	75	205	352	1125	826	0	0	12	0	34	0	52	168	58	146	0	0	21792	5775	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000315.spe	630.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	16435.37695	1.28	0	12	53	11	36	0	36	324	460	5	339	24	794	22106	80	0	25	112	80	0	122	81	344	942	764	0	0	53	0	8	0	0	93	6	180	20	0	20910	5625	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000316.spe	632.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	16393.87500	1.38	5	0	65	0	28	10	12	284	435	0	352	6	892	22819	77	0	0	112	0	0	90	190	474	1018	921	0	0	32	52	0	98	34	135	40	127	0	112793685866679	20715	5627	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000317.spe	634.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	16588.26758	1.28	14	0	80	10	30	0	28	343	454	0	345	0	719	26915	58	0	5	83	87	110	92	127	351	1085	606	0	0	8	0	26	5	19	79	166	177	0	0	20301	5706	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000318.spe	636.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	17070.14258	1.23	20	32	72	15	40	0	25	371	535	0	398	36	593	31253	239	6	28	77	27	113	44	103	394	979	871	0	0	43	0	0	43	16	111	74	105	16	477388844978502	20167	5625	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000319.spe	638.04	7.64	1	0.018309	-0.002891	0.009686	0.091406	16746.05859	1.19	23	21	75	18	48	22	50	372	485	8	375	29	650	24105	127	0	0	128	33	94	129	264	504	1132	776	0	0	44	10	19	0	0	51	121	130	10	0	20643	5783	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000320.spe	640.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	16365.07813	1.24	0	0	48	10	15	0	24	368	531	0	443	46	794	25285	145	9	24	128	0	0	83	141	408	1069	813	0	0	16	5	17	24	75	149	38	125	0	0	20137	5693	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000321.spe	642.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	15960.69824	1.30	6	7	61	31	17	0	40	298	495	0	342	26	788	22820	93	27	30	131	53	119	48	67	443	1175	780	0	0	42	0	5	0	53	0	144	179	0	420997069766408	20084	5669	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000322.spe	644.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	16176.58594	1.27	0	9	63	7	32	5	22	362	528	0	416	35	725	24319	125	0	0	104	32	4	148	58	393	1043	822	0	0	47	71	0	0	0	55	125	165	0	0	19914	5638	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000323.spe	646.04	7.60	1	0.018309	-0.002891	0.009686	0.091406	16516.97070	1.28	20	14	67	16	21	7	29	354	564	0	407	50	804	24470	81	10	32	123	36	0	12	90	428	1160	881	0	0	43	0	0	0	25	140	0	153	19	1102491251032285	20427	5767	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000324.spe	648.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	16634.36523	1.26	12	15	74	10	29	0	23	385	517	0	423	30	851	24584	61	0	0	121	43	23	25	184	400	926	814	0	0	39	0	0	0	53	43	65	183	0	1483109779833655	20592	5682	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000325.spe	650.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16799.85547	1.26	30	21	76	0	34	0	38	368	578	0	472	10	969	25469	237	0	0	89	70	0	78	157	325	1056	831	0	0	32	17	15	0	20	149	68	54	6	1085811834539518	20741	5822	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000326.spe	652.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16912.45117	1.34	0	11	74	0	23	0	19	450	617	0	421	43	1000	26835	177	5	44	117	11	7	79	186	412	1227	816	0	0	47	0	0	25	59	76	130	155	0	0	20334	5720	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000327.spe	654.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16366.67871	1.27	0	13	78	10	25	12	32	374	585	0	456	39	1121	26019	47	0	0	134	22	48	72	164	382	1090	734	11	0	22	0	25	0	4	129	171	168	18	0	19236	5750	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000328.spe	656.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	16635.76563	1.29	0	21	43	10	35	7	44	351	563	0	402	25	1039	25076	277	0	44	123	0	142	105	166	376	1083	760	0	0	51	0	38	46	54	0	84	25	0	0	20336	5851	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000329.spe	658.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	16898.45117	1.29	0	0	75	4	53	0	30	402	595	0	383	31	1039	25782	61	0	0	94	0	82	0	205	466	1141	801	0	0	43	7	10	10	53	73	0	174	0	180000408740445	20777	5761	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000330.spe	660.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	16918.05078	1.27	40	37	79	21	39	0	34	395	537	0	441	33	1041	25856	156	15	57	157	20	72	109	128	387	1161	786	0	0	23	0	29	9	54	78	84	150	14	0	20731	5930	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000331.spe	662.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	17052.64453	1.34	0	0	34	7	0	0	44	415	526	0	434	17	1111	24940	155	0	5	165	38	0	94	202	480	1122	950	0	0	29	0	21	0	44	139	72	100	0	160390831135256	20944	5672	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000332.spe	664.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	16873.95313	1.28	10	0	58	8	19	25	30	361	560	0	440	21	1072	24863	123	0	0	127	18	109	114	173	441	1199	877	0	0	34	7	7	0	50	76	87	172	0	0	21138	5908	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000333.spe	666.04	7.60	1	0.018309	-0.002891	0.009686	0.091406	16830.05664	1.17	7	10	77	20	30	0	48	368	569	0	347	28	1038	24592	68	4	47	152	55	172	134	84	362	1185	780	0	0	58	0	0	0	73	0	102	137	12	0	20654	6042	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000334.spe	668.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	16957.54883	1.24	0	11	100	6	40	6	23	356	575	11	433	28	1066	24267	130	5	0	120	33	53	100	239	396	1305	864	11	0	25	0	53	11	57	141	108	150	11	0	21178	5835	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000335.spe	670.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	16823.75586	1.31	0	0	46	0	27	0	39	385	564	0	417	28	1090	24622	187	15	20	109	0	17	46	190	450	1088	966	0	0	12	0	29	16	65	123	88	147	0	335421576469344	20888	6032	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000336.spe	672.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	17084.14258	1.37	4	0	42	11	35	0	28	321	506	0	393	0	1231	24178	139	38	7	159	44	145	170	254	268	1192	866	0	0	5	0	0	0	19	61	160	134	0	857906896750159	21248	6008	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000337.spe	674.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	17706.20898	1.26	0	0	42	10	0	0	16	319	622	0	373	34	2089	24924	95	12	0	120	0	132	74	210	377	1117	913	0	0	49	0	0	63	0	0	87	195	0	720716375000881	22333	6177	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000338.spe	676.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	18161.58789	1.27	20	23	75	11	72	12	38	372	598	0	400	26	1675	24365	100	0	0	138	0	72	166	213	460	1079	803	0	0	0	31	0	21	0	85	164	121	22	0	23244	6144	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000339.spe	678.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	17829.40234	1.31	8	15	71	28	53	9	40	336	615	0	339	22	1653	23052	237	0	0	96	13	192	138	245	323	1133	991	6	0	34	0	31	0	0	14	63	34	0	65377028547474	23635	6305	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000340.spe	680.04	7.57	1	0.018309	-0.002891	0.009686	0.091406	18058.29492	1.40	11	19	62	0	27	0	29	361	561	0	346	36	2094	22700	138	4	8	134	0	0	100	166	395	1132	853	0	0	0	0	0	98	61	154	72	160	15	0	23466	6234	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000341.spe	682.04	7.55	1	0.018309	-0.002891	0.009686	0.091406	17877.10352	1.21	32	8	56	21	26	0	48	314	525	0	359	0	1761	21614	95	0	26	107	6	78	78	237	288	920	676	0	0	10	35	22	10	45	63	93	136	0	183955751364320	23589	6109	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000342.spe	684.04	7.54	1	0.018309	-0.002891	0.009686	0.091406	17730.31055	1.27	0	0	59	0	45	0	38	277	564	0	395	29	2818	20680	68	0	0	101	0	0	86	179	265	928	767	10	0	0	28	0	23	0	128	112	158	16	0	23445	6125	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000343.spe	686.04	7.53	1	0.018309	-0.002891	0.009686	0.091406	17721.41016	1.29	17	17	40	30	16	0	46	293	579	0	374	34	3104	20551	108	0	0	115	37	0	87	211	355	919	870	0	0	0	0	19	0	25	132	0	118	0	768579877699197	23466	6039	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000344.spe	688.04	7.53	1	0.018309	-0.002891	0.009686	0.091406	17788.40820	1.24	0	10	54	6	52	0	44	346	543	0	391	24	2150	21348	106	0	0	96	47	60	103	191	304	889	796	0	0	0	0	10	0	45	124	0	133	0	452032239299903	23537	6059	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000345.spe	690.04	7.53	1	0.018309	-0.002891	0.009686	0.091406	17237.93359	1.33	10	0	38	6	32	0	11	275	528	0	309	19	1793	20653	113	0	0	48	25	0	80	171	370	948	753	0	0	25	25	0	0	27	175	44	134	0	0	22805	5887	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000346.spe	692.04	7.55	1	0.018309	-0.002891	0.009686	0.091406	17310.93164	1.18	21	15	67	7	27	0	32	282	470	0	270	28	1856	20803	89	10	23	99	54	69	28	271	380	916	853	0	0	13	0	55	0	64	144	31	143	0	0	23408	5852	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000347.spe	694.04	7.56	1	0.018309	-0.002891	0.009686	0.091406	17305.83203	1.23	15	10	41	11	32	0	26	246	468	0	276	13	2047	20171	116	15	0	132	10	81	102	255	402	809	796	0	0	0	0	0	0	16	92	44	110	0	0	22863	6173	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000348.spe	696.04	7.56	1	0.018309	-0.002891	0.009686	0.091406	17690.61328	1.32	5	0	57	0	41	0	32	245	441	0	285	54	2480	20460	111	0	0	75	0	45	72	250	349	851	960	0	0	36	27	0	0	43	104	131	208	0	0	23594	5943	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000349.spe	698.04	7.56	1	0.018309	-0.002891	0.009686	0.091406	18105.26367	1.29	7	11	36	0	8	0	23	258	468	0	234	46	2356	21234	198	0	0	102	0	0	145	200	315	943	756	0	0	14	0	0	39	24	133	144	95	0	0	24310	6043	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000350.spe	700.04	7.56	1	0.018309	-0.002891	0.009686	0.091406	18440.77344	1.23	19	5	62	0	31	0	19	264	476	0	267	24	2663	22211	157	14	0	107	0	0	164	245	313	943	675	0	0	20	65	0	30	0	108	117	141	0	0	24256	5982	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000351.spe	702.04	7.58	1	0.018309	-0.002891	0.009686	0.091406	18588.66797	1.29	0	0	24	0	40	14	25	284	483	0	307	35	2509	22913	244	0	0	123	0	75	27	292	199	906	734	0	0	0	5	33	0	14	165	0	59	0	0	24657	6036	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000352.spe	704.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	18587.86914	1.23	0	0	62	7	14	6	22	303	541	0	325	29	2115	23017	142	0	52	103	92	0	49	300	351	1007	925	0	0	20	0	0	0	41	130	50	132	0	0	24937	6081	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000353.spe	706.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	18377.27539	1.34	0	6	25	0	31	0	28	241	477	0	306	34	2140	21281	131	7	0	138	11	37	159	221	334	796	723	0	0	16	0	11	5	0	66	97	102	19	0	24339	6086	
