N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data     18/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000070.spe	7.01	7.64	1	0.018313	-0.003245	0.009612	0.092293	15283.93262	1.33	0	9	68	0	24	0	24	563	334	0	479	25	779	30431	139	0	11	140	29	0	109	98	431	836	640	0	0	31	12	46	6	0	110	57	129	11	0	16531	5388	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000071.spe	7.11	7.64	1	0.018313	-0.003245	0.009612	0.092293	15289.23242	1.13	0	9	63	5	18	6	21	528	348	0	510	40	792	29902	149	13	21	120	18	123	80	68	556	810	680	0	0	32	38	22	37	62	17	106	161	0	0	16193	5256	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000072.spe	7.21	7.64	1	0.018313	-0.003245	0.009612	0.092293	15220.73730	1.25	0	9	82	0	18	11	33	489	343	0	516	29	766	29997	92	0	21	145	0	73	22	35	598	779	593	0	0	43	0	34	11	30	10	78	199	0	0	16285	5076	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000073.spe	7.31	7.64	1	0.018313	-0.003245	0.009612	0.092293	15026.14648	1.28	5	4	47	0	5	0	20	526	345	0	528	20	754	29388	111	7	0	177	58	148	127	0	642	805	816	0	0	28	25	24	0	0	0	93	150	6	0	16219	5328	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000074.spe	7.41	7.65	1	0.018313	-0.003245	0.009612	0.092293	14948.95020	1.31	0	0	65	10	20	0	11	518	314	0	499	41	748	29404	120	0	24	161	43	21	89	45	597	941	608	0	0	33	0	43	63	14	67	49	179	0	805406095755996	16360	5129	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000075.spe	7.51	7.65	1	0.018313	-0.003245	0.009612	0.092293	14991.84766	1.14	0	14	45	15	29	11	52	511	314	0	471	44	739	29443	97	0	7	150	107	0	90	114	560	879	760	26	5	26	0	7	0	25	112	73	215	11	415604314882449	16538	5249	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000076.spe	7.61	7.65	1	0.018313	-0.003245	0.009612	0.092293	14954.44922	1.28	17	0	69	0	14	0	12	544	343	0	503	60	748	28952	76	5	0	187	29	51	0	68	577	970	808	0	0	28	13	0	0	41	19	116	198	19	454741549246127	16130	5242	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000077.spe	7.71	7.65	1	0.018313	-0.003245	0.009612	0.092293	14958.14941	1.28	8	27	87	25	16	20	31	509	355	0	523	50	770	29411	187	0	0	128	81	0	76	0	540	809	624	4	0	31	11	22	0	0	117	18	78	5	0	16373	5377	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000078.spe	7.81	7.66	1	0.018313	-0.003245	0.009612	0.092293	15016.94434	1.31	9	16	69	0	19	5	23	500	336	0	498	22	770	29083	209	0	0	177	40	60	99	40	732	835	677	0	0	41	29	49	0	23	55	94	124	24	0	16398	5231	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000079.spe	7.91	7.66	1	0.018313	-0.003245	0.009612	0.092293	14803.55469	1.21	17	14	83	22	31	0	32	490	320	0	417	45	723	28785	0	0	6	195	19	13	95	0	662	903	598	14	0	73	58	45	0	0	108	40	251	5	0	16258	5252	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000080.spe	8.01	7.66	1	0.018313	-0.003245	0.009612	0.092293	14760.55762	1.09	11	8	86	0	23	10	35	512	306	0	470	30	676	27936	153	0	41	150	61	98	104	118	607	799	762	0	0	37	0	51	23	70	11	66	143	16	0	16519	5029	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000081.spe	8.11	7.66	1	0.018313	-0.003245	0.009612	0.092293	14777.65820	1.15	13	0	98	21	23	17	41	536	366	0	431	33	696	27941	37	0	43	158	68	115	62	14	511	660	710	10	0	42	0	35	40	68	27	106	185	0	931606615603161	16369	5200	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000082.spe	8.21	7.66	1	0.018313	-0.003245	0.009612	0.092293	14704.16211	1.30	24	14	85	22	42	10	39	504	332	0	468	34	688	28183	40	38	0	183	0	0	78	105	664	846	702	5	0	51	31	14	0	17	58	60	230	10	0	16447	5360	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000083.spe	8.31	7.66	1	0.018313	-0.003245	0.009612	0.092293	14831.45605	1.24	15	0	76	7	24	0	35	522	300	0	436	38	664	28170	77	19	58	200	65	0	79	66	568	802	611	0	0	45	0	113	44	104	121	0	164	0	0	16399	5078	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000084.spe	8.41	7.66	1	0.018313	-0.003245	0.009612	0.092293	14810.35742	1.25	15	11	64	20	12	0	28	480	298	0	426	40	710	28071	122	10	0	125	34	0	107	0	626	793	688	0	0	52	14	51	21	34	85	96	152	0	0	16310	5184	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000085.spe	8.51	7.66	1	0.018313	-0.003245	0.009612	0.092293	14797.95801	1.40	8	7	36	4	0	0	31	493	307	0	452	39	650	28210	89	0	5	180	0	0	24	0	573	812	582	0	0	30	26	27	9	19	102	35	157	0	0	16382	5322	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000086.spe	8.61	7.66	1	0.018313	-0.003245	0.009612	0.092293	14720.75977	1.43	9	13	48	15	29	0	39	465	315	0	521	23	722	28314	220	65	26	200	65	153	98	144	622	826	571	0	0	4	22	49	40	46	71	70	166	0	158225241990717	16211	5051	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000087.spe	8.71	7.66	1	0.018313	-0.003245	0.009612	0.092293	14885.75293	1.23	29	10	76	0	20	6	37	584	341	0	507	32	696	28604	99	0	0	152	6	26	95	0	508	897	761	0	0	34	31	46	35	17	61	98	162	10	798738433168778	16456	5290	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000088.spe	8.81	7.66	1	0.018313	-0.003245	0.009612	0.092293	14864.65332	1.21	9	11	77	21	0	13	25	475	330	0	537	37	649	28828	131	0	28	133	85	0	53	96	595	915	609	0	0	25	0	79	42	49	76	119	164	7	467865353349964	16429	5304	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000089.spe	8.91	7.66	1	0.018313	-0.003245	0.009612	0.092293	14821.85742	1.27	0	0	78	0	22	0	22	548	330	0	456	46	711	29046	144	0	50	185	8	58	36	38	526	710	669	0	0	31	8	72	50	51	5	156	113	0	0	16033	5247	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000090.spe	9.01	7.66	1	0.018313	-0.003245	0.009612	0.092293	14921.95215	1.18	16	10	75	17	8	0	21	528	309	0	527	31	683	29237	120	0	0	110	32	62	44	0	651	846	735	0	0	30	19	34	29	49	16	36	123	0	0	16415	5338	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000091.spe	9.11	7.66	1	0.018313	-0.003245	0.009612	0.092293	14827.95605	1.20	0	6	65	20	28	5	29	518	324	0	482	25	741	28974	181	0	15	165	17	34	101	53	720	932	669	0	0	29	12	34	8	9	9	238	88	7	0	16301	5192	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000092.spe	9.21	7.66	1	0.018313	-0.003245	0.009612	0.092293	14921.95020	1.17	0	15	79	0	20	5	34	539	297	0	492	52	748	29382	37	0	36	172	0	0	67	54	595	916	688	0	0	47	0	63	0	69	124	103	197	0	639767253914987	16427	5165	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000093.spe	9.31	7.66	1	0.018313	-0.003245	0.009612	0.092293	15099.04102	1.28	0	0	66	0	24	0	26	491	292	0	467	40	703	29111	16	19	0	138	18	45	18	44	657	777	802	0	0	41	61	68	15	49	84	45	249	9	226242029845399	16352	5240	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000094.spe	9.41	7.66	1	0.018313	-0.003245	0.009612	0.092293	14910.45117	1.14	0	0	87	7	22	0	24	495	281	0	510	27	727	28941	118	0	0	222	87	0	74	22	433	886	586	12	0	22	28	7	0	0	119	52	179	0	0	16395	5192	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000095.spe	9.51	7.66	1	0.018313	-0.003245	0.009612	0.092293	14859.55176	1.31	0	0	32	0	21	5	22	532	349	7	453	36	717	28795	192	0	20	168	35	132	110	55	598	927	723	0	10	62	0	6	30	48	15	45	91	0	0	16149	5330	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000096.spe	9.61	7.66	1	0.018313	-0.003245	0.009612	0.092293	14944.04785	1.28	17	25	84	11	35	0	30	548	298	0	442	9	779	29196	144	18	15	156	45	58	86	0	581	958	535	0	0	52	7	4	13	29	78	149	155	6	1516759744039179	16902	5271	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000097.spe	9.71	7.66	1	0.018313	-0.003245	0.009612	0.092293	15016.34375	1.24	10	9	85	0	27	10	40	547	336	0	490	46	719	29278	110	32	0	222	83	0	142	59	520	846	479	0	0	20	45	70	0	11	147	47	160	11	798527269465865	16222	5276	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000098.spe	9.81	7.65	1	0.018313	-0.003245	0.009612	0.092293	15062.34375	1.15	0	14	80	9	29	0	32	524	327	0	483	33	699	29250	166	0	0	168	46	21	44	86	533	877	791	0	0	22	0	72	44	114	114	87	104	0	504881051530930	16479	5331	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000099.spe	9.91	7.65	1	0.018313	-0.003245	0.009612	0.092293	14984.64844	1.40	0	0	36	7	15	0	33	513	318	0	416	38	736	29198	109	0	0	180	37	0	124	81	536	883	716	0	0	68	61	37	10	17	184	78	115	0	573426812497765	16790	5424	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000100.spe	10.01	7.65	1	0.018313	-0.003245	0.009612	0.092293	15095.24219	1.20	21	0	70	24	10	0	35	511	352	0	490	27	744	29264	179	0	0	112	25	0	75	28	602	872	718	4	0	35	0	0	13	32	138	72	111	0	26253741823547	16826	5280	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000101.spe	10.11	7.65	1	0.018313	-0.003245	0.009612	0.092293	15080.64160	1.26	0	10	42	10	26	0	20	474	309	0	465	52	747	29642	101	29	42	169	64	46	72	0	656	832	824	0	0	59	0	40	0	21	71	47	198	14	0	17254	5230	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000102.spe	10.21	7.65	1	0.018313	-0.003245	0.009612	0.092293	15129.83984	1.24	11	8	81	24	33	0	23	511	288	0	457	49	755	29801	49	26	56	207	39	0	106	89	612	788	622	0	0	56	0	38	36	71	137	109	206	6	0	16608	5527	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000103.spe	10.31	7.65	1	0.018313	-0.003245	0.009612	0.092293	15049.74316	1.18	40	36	94	17	25	0	38	511	319	0	451	31	807	29500	120	0	10	170	51	0	132	128	665	806	570	13	0	37	25	63	0	64	106	0	200	17	0	16162	5217	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000104.spe	10.41	7.65	1	0.018313	-0.003245	0.009612	0.092293	15029.34375	1.19	10	0	65	12	21	11	39	528	302	0	446	51	723	29589	180	0	7	226	25	31	49	59	466	849	691	6	0	51	5	32	34	24	59	85	166	0	0	16065	5051	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000105.spe	10.51	7.65	1	0.018313	-0.003245	0.009612	0.092293	14980.64941	1.31	9	5	60	0	34	7	22	584	307	0	457	22	738	29518	143	0	0	152	0	27	79	19	593	773	796	0	0	58	0	43	38	42	57	7	141	0	114685269565938	16744	5455	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000106.spe	10.61	7.65	1	0.018313	-0.003245	0.009612	0.092293	15185.73828	1.23	20	27	74	0	26	0	25	516	282	0	472	29	758	29765	52	0	0	173	0	30	16	32	529	689	713	0	0	45	18	27	40	42	31	120	193	0	216177825142975	16388	5209	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000107.spe	10.71	7.65	1	0.018313	-0.003245	0.009612	0.092293	14947.04980	1.26	36	17	95	12	39	0	42	555	323	0	476	32	733	29472	188	0	35	143	35	33	20	84	574	699	857	0	0	50	0	15	12	61	69	52	103	0	0	16340	5360	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000108.spe	10.81	7.65	1	0.018313	-0.003245	0.009612	0.092293	14964.74805	1.16	7	5	61	0	18	0	22	497	310	0	482	13	729	29480	50	14	48	133	0	30	28	77	562	794	749	0	0	41	0	38	25	21	61	32	206	0	1607677305476110	16634	5416	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000109.spe	10.91	7.65	1	0.018313	-0.003245	0.009612	0.092293	14983.14648	1.35	0	0	53	0	23	0	20	458	303	0	433	11	718	29572	96	0	8	160	0	21	100	145	606	926	655	14	0	44	0	25	51	41	54	121	128	9	115281718578310	16599	5229	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000110.spe	11.01	7.65	1	0.018313	-0.003245	0.009612	0.092293	15158.43652	1.37	7	0	51	11	17	8	41	504	304	0	480	44	770	29928	214	31	15	223	34	40	82	80	576	735	786	0	0	38	10	26	0	27	70	91	101	0	312447794019593	16458	5279	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000111.spe	11.11	7.65	1	0.018313	-0.003245	0.009612	0.092293	15213.43555	1.27	14	7	59	12	21	9	41	546	324	0	532	10	772	30198	12	0	5	183	33	116	44	39	668	831	676	0	0	44	20	8	0	65	0	113	227	13	232289833331777	16576	5485	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000112.spe	11.21	7.65	1	0.018313	-0.003245	0.009612	0.092293	15074.84375	1.17	0	0	90	0	13	14	26	555	341	12	442	39	741	30125	121	9	0	146	71	27	29	49	512	797	726	0	0	50	0	0	0	26	57	109	224	9	0	16641	5264	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000113.spe	11.31	7.65	1	0.018313	-0.003245	0.009612	0.092293	14940.34863	1.28	14	0	71	0	20	0	18	465	307	0	448	31	777	29338	115	28	12	147	21	50	76	83	555	854	673	0	0	20	8	4	13	0	6	48	191	7	17903205498657	16151	5172	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000114.spe	11.41	7.65	1	0.018313	-0.003245	0.009612	0.092293	14900.35059	1.15	9	6	55	13	36	0	37	532	298	0	461	25	749	29464	128	0	0	153	11	63	144	59	655	851	702	5	0	41	28	5	15	16	57	152	152	6	1316472629667694	16371	5118	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000115.spe	11.51	7.65	1	0.018313	-0.003245	0.009612	0.092293	14915.05078	1.23	15	20	62	11	32	4	38	494	324	0	466	43	778	29713	20	0	39	166	59	0	20	150	604	933	666	0	0	35	0	23	0	41	86	158	276	11	0	16281	5153	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000116.spe	11.61	7.65	1	0.018313	-0.003245	0.009612	0.092293	14900.75293	1.22	22	12	65	21	46	11	29	553	354	0	485	13	774	29723	113	12	12	179	34	79	67	59	509	720	580	0	0	34	30	30	34	36	51	75	158	9	1482427851573839	16309	5193	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000117.spe	11.71	7.65	1	0.018313	-0.003245	0.009612	0.092293	14821.95703	1.23	0	0	52	0	15	0	22	531	299	0	421	14	743	29438	63	15	0	193	20	39	16	75	640	709	704	0	0	41	0	19	12	20	18	136	201	0	0	16299	5040	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000118.spe	11.81	7.65	1	0.018313	-0.003245	0.009612	0.092293	14707.96191	1.23	0	17	54	6	17	0	16	496	340	0	426	22	719	29167	169	22	14	181	18	55	77	16	588	789	744	0	0	39	0	18	44	49	25	122	140	0	0	16234	5186	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000119.spe	11.91	7.65	1	0.018313	-0.003245	0.009612	0.092293	14884.25098	1.23	0	0	48	0	26	0	30	511	322	0	427	47	697	29401	150	7	78	163	0	0	30	96	486	822	712	0	0	46	0	46	46	58	73	123	94	13	0	15845	5102	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000120.spe	12.01	7.65	1	0.018313	-0.003245	0.009612	0.092293	14891.85254	1.21	0	13	49	12	31	0	38	541	304	0	454	53	734	29274	114	0	0	154	78	0	82	72	547	807	532	0	0	28	0	40	0	7	147	0	193	0	0	16395	5332	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000121.spe	12.11	7.65	1	0.018313	-0.003245	0.009612	0.092293	14887.95215	1.24	7	20	60	0	29	0	40	510	361	0	450	34	780	30187	145	0	0	162	11	0	0	0	630	790	672	0	0	56	23	0	8	0	52	0	152	20	116279668695778	16253	5106	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000122.spe	12.21	7.65	1	0.018313	-0.003245	0.009612	0.092293	14924.14941	1.22	0	0	65	0	21	0	36	549	300	0	459	65	734	30583	43	17	0	172	29	94	66	105	628	865	728	0	0	64	27	15	0	29	13	156	206	0	305555568405242	15816	5178	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000123.spe	12.31	7.65	1	0.018313	-0.003245	0.009612	0.092293	14949.04785	1.16	0	12	76	15	27	6	41	552	322	0	371	34	783	30183	99	13	0	199	47	107	93	0	533	851	605	0	0	53	46	7	13	6	0	88	185	0	533974745667444	16030	5108	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000124.spe	12.41	7.64	1	0.018313	-0.003245	0.009612	0.092293	14743.36035	1.37	16	0	73	9	0	12	28	579	277	0	412	26	735	29385	136	38	0	167	0	0	92	37	555	677	808	0	0	48	0	16	24	11	109	0	179	7	0	15920	5233	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000125.spe	12.51	7.64	1	0.018313	-0.003245	0.009612	0.092293	14782.75781	1.29	31	21	91	10	5	6	38	506	324	0	469	36	709	29518	58	19	13	170	85	6	73	4	560	783	818	0	0	31	10	0	0	0	44	161	186	8	324899210657580	16270	5252	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000126.spe	12.61	7.64	1	0.018313	-0.003245	0.009612	0.092293	14775.05762	1.25	14	29	81	7	23	6	22	506	305	0	444	17	734	29517	189	11	11	146	0	32	0	48	686	819	644	0	0	13	0	11	0	45	58	87	177	15	466192475991422	16034	4894	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000127.spe	12.71	7.64	1	0.018313	-0.003245	0.009612	0.092293	14742.05859	1.16	0	15	66	0	20	0	27	538	296	0	465	21	673	29206	42	0	0	150	29	94	58	73	552	770	647	0	0	43	24	25	0	26	0	226	224	9	310236657181024	16273	5252	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000128.spe	12.81	7.64	1	0.018313	-0.003245	0.009612	0.092293	14921.25000	1.33	0	0	49	7	6	0	31	511	320	0	526	22	730	28934	91	0	59	160	52	48	84	39	584	815	556	0	0	35	0	77	50	67	44	104	173	0	0	16162	5153	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000129.spe	12.91	7.64	1	0.018313	-0.003245	0.009612	0.092293	14692.46289	1.29	9	36	82	18	19	6	30	502	330	0	493	44	740	29229	74	0	14	234	20	44	109	76	645	788	554	0	0	0	51	56	24	0	75	41	159	0	0	16053	4954	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000130.spe	13.01	7.64	1	0.018313	-0.003245	0.009612	0.092293	14731.15918	1.30	21	13	85	0	22	0	31	509	324	0	515	6	767	29003	44	26	11	148	82	72	112	41	706	865	602	6	0	27	0	11	0	35	62	112	203	21	0	16112	5225	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000131.spe	13.11	7.64	1	0.018313	-0.003245	0.009612	0.092293	14816.65723	1.17	15	18	79	0	26	0	15	534	296	0	420	28	775	29107	101	10	0	116	60	16	127	41	542	716	756	0	0	52	0	41	25	0	115	102	204	0	0	16307	5276	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000132.spe	13.21	7.64	1	0.018313	-0.003245	0.009612	0.092293	14780.75879	1.25	5	17	70	18	36	0	40	532	265	0	454	27	748	28991	136	0	0	141	0	0	29	45	617	766	723	0	0	47	24	0	54	11	98	79	172	0	0	15973	5278	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000133.spe	13.31	7.64	1	0.018313	-0.003245	0.009612	0.092293	14790.55762	1.10	0	9	53	0	19	0	18	489	318	0	486	35	746	29508	45	0	0	182	6	0	90	102	517	781	679	0	0	37	30	36	13	0	132	98	218	12	358887164308451	16176	5083	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000134.spe	13.41	7.64	1	0.018313	-0.003245	0.009612	0.092293	14853.75488	1.27	39	34	96	0	24	0	36	583	323	0	461	26	798	29745	219	0	0	169	0	0	68	108	702	750	655	0	0	47	0	38	62	44	119	101	139	0	810027129058692	16101	5122	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000135.spe	13.51	7.64	1	0.018313	-0.003245	0.009612	0.092293	14912.15039	1.13	18	5	70	16	29	0	20	513	309	9	459	42	702	29915	174	45	31	171	62	0	34	66	755	762	599	0	0	20	0	55	0	40	81	104	131	5	0	16174	5148	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000136.spe	13.61	7.64	1	0.018313	-0.003245	0.009612	0.092293	14952.34766	1.17	24	40	69	5	28	0	27	545	301	0	441	36	782	30016	213	0	0	187	49	137	96	61	705	858	754	0	0	45	46	33	0	16	0	208	120	15	0	16176	5095	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000137.spe	13.71	7.64	1	0.018313	-0.003245	0.009612	0.092293	15012.14746	1.26	0	13	50	0	7	0	0	552	314	0	453	21	792	30219	166	18	14	140	42	0	39	45	594	738	704	0	0	32	13	36	12	53	103	133	128	5	1171022115176862	16144	5313	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000138.spe	13.81	7.64	1	0.018313	-0.003245	0.009612	0.092293	15120.94043	1.23	14	5	80	22	12	9	50	550	326	0	414	41	773	30459	241	26	22	142	83	0	73	10	612	691	613	0	0	38	13	38	0	59	142	0	124	0	634339162381515	16233	5205	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000139.spe	13.91	7.64	1	0.018313	-0.003245	0.009612	0.092293	15059.74512	1.35	5	0	67	21	23	6	23	569	307	0	442	41	791	30897	111	29	18	212	14	82	72	89	678	851	739	0	0	57	0	34	88	36	25	82	197	0	0	15983	5212	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000140.spe	14.01	7.64	1	0.018313	-0.003245	0.009612	0.092293	14862.85352	1.26	0	4	79	13	23	10	29	554	287	0	462	32	739	30203	204	24	29	182	45	0	62	144	541	804	773	6	0	51	0	51	41	47	104	0	135	0	547274091310903	16317	5093	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L000141.spe	14.11	7.64	1	0.018313	-0.003245	0.009612	0.092293	14943.15039	1.27	0	0	55	0	15	0	37	562	332	0	462	53	717	29377	111	13	0	159	22	127	85	0	614	748	801	0	0	44	20	19	19	16	0	111	151	0	105911176429456	16503	5454	
