N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000070.spe	14.01	7.40	1	0.018306	-0.000229	0.009666	0.090140	17311.52930	1.25	8	7	73	12	32	12	32	605	410	0	462	27	1000	36486	183	0	0	202	36	0	92	109	683	948	919	0	0	69	0	8	0	41	162	150	155	28	1008931848459714	18570	5960	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000071.spe	14.21	7.40	1	0.018306	-0.000229	0.009666	0.090140	17369.32813	1.35	15	11	99	4	38	0	49	595	348	0	541	22	1021	36229	166	0	0	109	118	0	81	140	547	1075	908	0	0	40	0	10	0	72	158	47	191	15	0	18934	5755	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000072.spe	14.41	7.39	1	0.018306	-0.000229	0.009666	0.090140	17206.43750	1.40	28	28	103	5	35	7	16	532	388	0	489	27	1002	34512	72	10	0	152	79	39	107	61	631	1024	869	0	0	23	0	0	0	0	110	141	270	0	1342260883498556	19330	5938	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000073.spe	14.61	7.39	1	0.018306	-0.000229	0.009666	0.090140	17228.23438	1.42	23	14	76	6	34	16	38	583	380	0	469	24	1073	34452	116	20	16	147	131	97	91	197	566	1162	763	0	0	51	0	0	10	0	80	152	174	18	0	18999	5741	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000074.spe	14.81	7.38	1	0.018306	-0.000229	0.009666	0.090140	17519.12109	1.34	14	0	81	0	33	5	40	604	493	0	545	38	1006	37200	64	0	15	134	0	84	18	114	617	1144	701	0	0	54	10	0	71	44	61	129	220	0	188891965803547	18852	5764	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000075.spe	15.01	7.38	1	0.018306	-0.000229	0.009666	0.090140	17349.33008	1.30	36	34	102	0	16	0	20	600	393	0	475	41	1090	36935	157	0	0	183	45	28	46	141	526	1111	561	0	0	42	22	23	42	40	108	77	175	0	0	18700	5780	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000076.spe	15.21	7.37	1	0.018306	-0.000229	0.009666	0.090140	17021.94336	1.34	0	0	87	22	28	4	20	623	425	0	465	56	999	35064	46	7	0	195	21	92	103	115	574	991	832	0	0	38	0	0	7	0	46	152	261	0	0	18534	5750	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000077.spe	15.41	7.37	1	0.018306	-0.000229	0.009666	0.090140	17090.94336	1.30	32	31	118	16	41	0	33	618	328	0	488	25	1020	34685	116	9	0	122	33	130	96	65	561	1058	721	6	0	48	16	13	0	9	23	82	225	11	0	18980	5925	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000078.spe	15.61	7.37	1	0.018306	-0.000229	0.009666	0.090140	17325.92773	1.46	0	13	88	8	42	0	36	660	402	0	548	25	1037	36006	109	6	0	172	6	102	142	178	439	1065	739	0	0	30	8	0	48	85	103	33	141	0	141876148736819	18543	5661	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000079.spe	15.81	7.36	1	0.018306	-0.000229	0.009666	0.090140	17323.03125	1.26	11	13	85	8	49	0	37	621	411	0	523	35	1024	35989	181	0	0	147	0	87	92	141	658	1203	740	0	0	34	0	13	22	51	78	67	171	8	0	18690	5557	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000080.spe	16.01	7.36	1	0.018306	-0.000229	0.009666	0.090140	17210.83594	1.16	21	15	91	0	37	0	24	613	355	0	524	11	1035	35448	116	0	0	137	85	0	30	141	620	1097	698	9	0	37	0	0	0	14	117	121	190	8	0	18875	5631	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000081.spe	16.21	7.35	1	0.018306	-0.000229	0.009666	0.090140	17327.83008	1.38	0	0	91	23	38	0	20	657	369	0	579	61	1084	35420	175	0	0	139	63	108	114	107	618	1005	1118	0	0	10	16	0	0	46	42	171	165	0	0	19391	5985	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000082.spe	16.41	7.35	1	0.018306	-0.000229	0.009666	0.090140	17238.93555	1.28	0	0	87	0	34	0	7	639	416	0	502	27	1105	35493	220	0	0	154	23	51	86	24	505	949	685	0	0	43	24	27	32	43	79	254	116	0	0	19016	5726	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000083.spe	16.61	7.34	1	0.018306	-0.000229	0.009666	0.090140	17033.64453	1.35	7	4	91	9	37	0	41	550	395	7	463	27	1003	34255	179	0	0	126	8	88	0	70	510	1047	756	4	0	39	0	0	0	34	86	0	140	11	0	18492	5698	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000084.spe	16.81	7.34	1	0.018306	-0.000229	0.009666	0.090140	17106.53906	1.35	0	11	86	0	9	0	11	546	484	0	474	27	1028	34192	187	0	11	138	44	139	64	68	616	1102	859	0	0	28	17	16	30	0	42	90	161	0	152555698646148	18815	5866	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000085.spe	17.01	7.33	1	0.018306	-0.000229	0.009666	0.090140	17350.23047	1.40	0	23	93	8	37	10	36	609	373	0	505	11	1035	36176	118	0	0	88	0	93	151	111	644	990	787	0	0	34	19	0	27	19	23	33	189	0	964828623965868	18356	5592	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000086.spe	17.21	7.33	1	0.018306	-0.000229	0.009666	0.090140	17484.42383	1.32	28	33	72	16	43	0	43	675	417	0	541	29	1071	38354	110	0	19	115	68	103	0	53	545	1001	785	0	0	25	0	35	10	38	67	242	216	7	394451439510576	18510	5482	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000087.spe	17.41	7.33	1	0.018306	-0.000229	0.009666	0.090140	17042.44531	1.30	5	0	91	10	31	15	33	592	426	0	648	39	978	35559	122	0	0	168	121	123	97	158	620	1079	792	0	0	34	0	26	0	0	84	69	201	0	0	18495	5701	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000088.spe	17.61	7.32	1	0.018306	-0.000229	0.009666	0.090140	16962.34961	1.29	13	15	75	19	49	6	45	486	365	0	475	32	873	35025	180	0	0	109	53	0	0	180	530	1166	823	0	0	18	0	0	0	43	174	149	152	8	0	18324	5494	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000089.spe	17.81	7.32	1	0.018306	-0.000229	0.009666	0.090140	17187.93555	1.29	13	0	94	0	31	0	31	606	402	0	480	31	980	35956	223	0	0	200	43	161	47	139	520	1320	778	0	0	32	11	0	23	73	45	156	151	17	788603067789334	18804	5626	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000090.spe	18.01	7.32	1	0.018306	-0.000229	0.009666	0.090140	17318.42969	1.31	10	0	65	14	27	0	28	577	556	0	511	21	917	35510	170	0	5	125	22	0	71	104	516	1365	701	0	0	8	0	0	9	17	214	14	143	10	0	18705	5828	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000091.spe	18.21	7.32	1	0.018306	-0.000229	0.009666	0.090140	17605.61719	1.32	24	41	91	0	35	0	5	564	390	0	506	19	1099	37994	149	6	0	149	67	198	102	109	596	1062	868	0	0	27	0	17	0	0	34	154	201	8	278122249813187	19031	5832	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000092.spe	18.41	7.32	1	0.018306	-0.000229	0.009666	0.090140	17472.62305	1.25	0	25	95	0	45	4	39	733	498	0	548	21	1241	38695	135	0	16	158	0	89	86	130	567	1189	846	0	0	36	13	9	101	64	87	124	236	20	650048492372421	18739	5620	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000093.spe	18.61	7.32	1	0.018306	-0.000229	0.009666	0.090140	16715.16211	1.33	0	9	83	0	27	6	54	511	451	0	382	33	938	32430	103	0	0	101	0	100	88	104	472	1291	874	0	0	37	8	63	0	21	57	92	174	10	0	19049	5929	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000094.spe	18.81	7.31	1	0.018306	-0.000229	0.009666	0.090140	16487.17188	1.28	29	0	98	10	40	16	57	521	541	0	435	34	964	30826	80	0	0	101	0	8	70	20	579	1335	675	0	0	29	23	38	30	15	85	62	215	34	0	18554	5652	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000095.spe	19.01	7.31	1	0.018306	-0.000229	0.009666	0.090140	16688.86328	1.28	31	0	95	25	41	0	39	564	430	0	396	33	931	32587	178	0	38	133	25	107	120	112	659	1151	880	0	0	50	0	41	17	22	43	191	134	0	0	18491	5631	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000096.spe	19.21	7.31	1	0.018306	-0.000229	0.009666	0.090140	16532.97070	1.25	11	0	82	0	34	9	29	617	394	0	442	29	848	32352	0	9	16	121	10	52	124	81	470	1205	814	4	0	25	0	18	17	67	50	180	246	16	306788609874738	18603	5861	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000097.spe	19.41	7.30	1	0.018306	-0.000229	0.009666	0.090140	16137.28906	1.34	0	0	45	21	31	0	23	451	279	0	370	37	898	30373	84	0	0	121	49	130	47	109	569	1021	777	9	0	35	0	4	0	72	25	170	215	0	841408593832396	18013	5643	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000098.spe	19.61	7.30	1	0.018306	-0.000229	0.009666	0.090140	16548.36914	1.44	7	0	81	9	32	0	46	597	386	0	525	33	992	34841	28	0	0	137	32	0	106	133	631	955	810	0	0	45	0	0	7	8	131	162	238	0	623471727425115	18204	5613	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000099.spe	19.81	7.29	1	0.018306	-0.000229	0.009666	0.090140	16515.66992	1.32	26	12	86	16	43	9	38	558	463	0	499	11	1016	34044	96	0	0	132	67	106	55	156	638	1112	777	0	0	0	0	25	0	38	33	118	209	7	0	17951	5654	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000100.spe	20.01	7.29	1	0.018306	-0.000229	0.009666	0.090140	16404.07617	1.42	21	0	68	0	43	0	17	541	385	0	473	25	977	34127	149	20	0	184	28	162	87	114	599	1183	644	0	0	17	6	0	14	66	79	123	173	17	0	17983	5686	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000101.spe	20.21	7.28	1	0.018306	-0.000229	0.009666	0.090140	16245.18262	1.25	27	15	81	0	14	0	39	526	364	0	430	16	947	31923	71	0	0	99	0	112	13	30	547	1316	689	0	0	39	58	12	14	0	7	113	203	0	0	18108	5766	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000102.spe	20.41	7.28	1	0.018306	-0.000229	0.009666	0.090140	16500.36914	1.29	18	23	87	14	44	0	28	577	410	0	450	40	1010	33410	139	0	18	150	26	95	100	109	541	1162	782	0	0	32	0	23	0	32	52	115	138	0	107108690378579	18040	5410	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000103.spe	20.61	7.28	1	0.018306	-0.000229	0.009666	0.090140	16539.36914	1.36	26	34	102	13	28	0	24	585	376	0	437	35	1052	34257	136	16	0	156	16	103	10	35	513	1192	772	0	0	48	0	0	0	35	36	178	235	6	0	18101	5712	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000104.spe	20.81	7.28	1	0.018306	-0.000229	0.009666	0.090140	16253.98242	1.23	30	18	112	27	36	0	15	574	441	0	416	43	919	31993	0	36	65	185	87	157	70	190	475	1203	809	0	0	43	0	0	0	44	33	47	241	16	1457376426438279	17991	5709	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000105.spe	21.01	7.28	1	0.018306	-0.000229	0.009666	0.090140	16189.38672	1.29	0	7	69	0	43	0	26	534	416	0	422	38	891	32130	156	0	0	129	0	143	72	64	510	1072	800	7	0	39	0	0	87	58	69	88	155	0	893828729474746	17983	5388	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000106.spe	21.21	7.28	1	0.018306	-0.000229	0.009666	0.090140	15989.19531	1.46	0	18	85	14	39	0	29	539	316	0	409	46	863	32721	94	0	0	111	44	8	93	87	565	1055	716	0	0	56	0	0	0	47	122	13	180	0	1718026834712300	17762	5410	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000107.spe	21.41	7.28	1	0.018306	-0.000229	0.009666	0.090140	15117.94043	1.28	15	18	57	5	25	13	37	433	335	0	338	37	743	27799	78	0	0	97	87	107	0	120	335	1103	681	0	0	26	0	0	0	80	0	147	208	11	256573814998374	17957	5508	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000108.spe	21.61	7.27	1	0.018306	-0.000229	0.009666	0.090140	14004.69531	1.41	0	0	40	6	39	0	29	293	254	0	198	25	465	19187	62	0	0	83	27	128	38	104	386	1204	724	0	0	24	0	0	0	0	0	63	111	0	498354919869582	17784	5613	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000109.spe	21.81	7.27	1	0.018306	-0.000229	0.009666	0.090140	14207.48535	1.30	27	19	45	7	25	0	52	343	233	0	253	43	567	20346	168	0	0	78	50	0	67	97	481	1152	837	0	0	37	0	0	0	18	177	0	79	0	665631198000934	17848	5443	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000110.spe	22.01	7.27	1	0.018306	-0.000229	0.009666	0.090140	14204.58496	1.26	7	12	38	12	33	5	36	275	240	0	258	18	546	20289	0	0	0	106	33	73	0	107	586	1177	764	0	0	27	0	0	0	35	43	104	158	6	1196638916451416	17702	5546	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000111.spe	22.21	7.26	1	0.018306	-0.000229	0.009666	0.090140	14248.18359	1.32	34	28	63	20	26	0	31	287	245	0	277	11	592	20977	90	26	0	90	0	106	60	138	537	1032	745	0	0	0	26	14	56	0	51	95	122	5	2041882750049713	17655	5637	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000112.spe	22.41	7.26	1	0.018306	-0.000229	0.009666	0.090140	14461.97461	1.33	0	0	39	0	44	0	22	311	297	0	262	38	621	22289	78	0	4	71	0	85	74	45	397	1126	783	0	5	40	5	0	0	0	36	64	159	20	91728882827108	17662	5444	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000113.spe	22.61	7.26	1	0.018306	-0.000229	0.009666	0.090140	14299.48242	1.27	0	17	61	16	41	0	14	353	208	0	283	29	612	22274	79	0	27	66	0	70	35	141	451	1078	724	0	0	18	0	0	27	19	18	91	95	8	0	17678	5475	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000114.spe	22.81	7.25	1	0.018306	-0.000229	0.009666	0.090140	14410.57617	1.28	19	4	48	0	45	7	26	250	312	0	267	22	553	21098	74	0	19	78	0	185	78	192	532	1081	720	0	0	9	0	0	38	89	32	42	162	0	0	17921	5602	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000115.spe	23.01	7.25	1	0.018306	-0.000229	0.009666	0.090140	15899.00000	1.36	22	32	65	17	26	11	17	382	311	0	329	22	810	28115	182	0	21	129	49	170	165	163	451	1289	754	0	0	14	0	0	6	29	60	105	128	11	0	18958	5901	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000116.spe	23.21	7.25	1	0.018306	-0.000229	0.009666	0.090140	16179.28711	1.38	16	5	68	0	21	0	12	379	438	0	343	11	787	28542	83	0	0	115	25	159	31	104	496	1306	746	0	0	16	0	0	17	77	30	96	162	0	0	18981	5713	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000117.spe	23.41	7.24	1	0.018306	-0.000229	0.009666	0.090140	16351.57813	1.57	0	0	58	0	52	17	30	443	504	5	369	35	889	30114	114	0	0	168	50	101	134	153	530	1542	588	0	0	32	11	0	0	0	122	95	143	7	370240117049406	19273	5619	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000118.spe	23.61	7.24	1	0.018306	-0.000229	0.009666	0.090140	16150.48926	1.24	15	21	50	0	42	0	18	362	392	0	313	10	811	28641	0	0	0	54	38	77	0	112	579	1492	748	0	0	29	23	0	12	5	40	61	247	9	0	19253	5782	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000119.spe	23.81	7.24	1	0.018306	-0.000229	0.009666	0.090140	16193.58496	1.31	0	14	77	20	39	0	22	489	363	0	397	20	810	29242	81	0	0	86	0	83	130	114	556	1450	863	0	0	48	11	0	21	31	71	145	166	0	0	18774	5648	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000120.spe	24.01	7.23	1	0.018306	-0.000229	0.009666	0.090140	16427.67578	1.35	19	25	66	11	42	0	27	472	453	4	433	27	948	29275	150	0	0	89	71	252	107	208	584	1829	959	0	0	22	17	6	16	12	0	204	168	16	669533864783640	18995	5817	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000121.spe	24.21	7.23	1	0.018306	-0.000229	0.009666	0.090140	16391.07617	1.25	0	20	81	13	56	8	33	529	608	0	438	34	910	29915	226	0	0	126	43	5	138	203	483	1885	989	0	0	56	29	52	41	29	155	75	85	0	916978706937466	18547	5516	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000122.spe	24.41	7.23	1	0.018306	-0.000229	0.009666	0.090140	16286.28320	1.30	7	22	103	5	34	7	34	517	642	0	427	35	1047	30414	83	0	49	87	74	184	45	174	434	1833	778	0	0	49	0	0	0	44	67	77	159	0	0	18060	5419	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000123.spe	24.61	7.23	1	0.018306	-0.000229	0.009666	0.090140	16012.29688	1.36	6	0	82	23	41	0	26	457	736	0	382	0	850	27206	144	0	0	130	21	213	68	159	518	1834	703	0	0	46	11	22	0	48	11	164	147	0	975585333120106	18511	5849	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000124.spe	24.81	7.23	1	0.018306	-0.000229	0.009666	0.090140	16369.77832	1.26	0	0	87	0	46	8	36	502	801	0	411	0	884	29998	65	0	0	89	30	193	107	102	436	1519	648	0	0	45	63	0	76	0	0	118	162	6	0	18487	5604	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000125.spe	25.01	7.23	1	0.018306	-0.000229	0.009666	0.090140	17117.73828	1.38	8	15	109	20	54	0	36	574	592	0	442	49	1092	37705	147	0	0	206	8	153	88	90	497	1300	722	0	0	26	11	0	19	41	45	124	181	0	662423583674871	18204	5569	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000126.spe	25.21	7.23	1	0.018306	-0.000229	0.009666	0.090140	16976.64844	1.22	31	31	114	18	65	15	43	704	515	5	461	49	1126	38256	24	0	10	137	33	102	85	148	455	1311	682	0	0	65	0	7	0	26	123	207	266	0	0	17520	5411	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000127.spe	25.41	7.23	1	0.018306	-0.000229	0.009666	0.090140	15963.89844	1.26	6	37	101	24	47	0	34	549	380	0	440	42	852	31882	177	0	0	93	0	191	110	76	439	1194	722	0	0	39	8	30	7	30	0	204	143	0	0	17587	5497	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000128.spe	25.61	7.23	1	0.018306	-0.000229	0.009666	0.090140	15643.91309	1.31	43	18	95	36	49	0	38	431	404	0	380	25	784	29252	155	7	15	116	5	154	30	134	611	1069	844	5	0	43	0	27	31	62	73	0	170	0	0	17821	5520	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000129.spe	25.81	7.22	1	0.018306	-0.000229	0.009666	0.090140	16154.69043	1.38	19	21	65	21	20	0	45	543	364	5	380	25	869	32046	175	0	12	151	0	78	101	58	657	1232	799	10	0	39	0	0	12	5	83	29	181	0	475846041909234	17942	5454	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000130.spe	26.01	7.22	1	0.018306	-0.000229	0.009666	0.090140	16382.77637	1.17	0	8	69	0	50	0	24	600	390	0	490	43	951	34462	146	0	0	138	0	92	128	164	671	1062	760	0	0	43	0	0	37	23	58	144	177	0	895947302894297	17910	5515	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000131.spe	26.21	7.22	1	0.018306	-0.000229	0.009666	0.090140	15978.19922	1.35	8	6	54	0	22	7	45	492	366	0	733	14	904	30675	81	0	0	90	0	90	61	65	617	1146	734	0	0	5	57	0	0	0	39	107	158	7	1034602965350982	17695	5425	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000132.spe	26.41	7.22	1	0.018306	-0.000229	0.009666	0.090140	16137.09082	1.31	14	11	83	9	35	16	30	511	404	0	453	34	936	31380	0	0	0	134	62	120	56	89	569	1036	705	0	0	21	0	0	11	34	0	157	284	0	86658723758586	18092	5743	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000133.spe	26.61	7.22	1	0.018306	-0.000229	0.009666	0.090140	16268.78125	1.30	0	0	83	0	21	0	29	566	344	0	454	18	889	31370	148	35	48	185	54	129	108	169	632	1081	858	0	0	41	0	0	35	0	86	192	209	18	408871855354148	18055	5762	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000134.spe	26.81	7.22	1	0.018306	-0.000229	0.009666	0.090140	16449.37500	1.31	0	0	83	4	46	0	14	574	333	0	552	66	979	32589	30	32	11	155	61	74	76	39	688	1191	761	10	0	23	0	18	6	65	105	160	267	0	157663217624912	17997	5737	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000135.spe	27.01	7.22	1	0.018306	-0.000229	0.009666	0.090140	16091.59277	1.40	18	11	78	0	48	0	42	550	359	0	375	29	865	30653	7	0	0	104	16	75	116	171	603	1294	839	0	0	45	0	39	40	21	38	126	259	0	702370723648772	17889	5846	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000136.spe	27.21	7.22	1	0.018306	-0.000229	0.009666	0.090140	15965.19824	1.18	5	12	75	20	49	0	42	438	327	0	380	23	756	28867	45	0	0	132	0	158	66	100	709	1428	653	0	0	16	0	0	27	29	24	112	204	0	1401579306170022	18285	5816	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000137.spe	27.41	7.22	1	0.018306	-0.000229	0.009666	0.090140	16117.88965	1.30	38	29	107	19	52	10	37	459	270	0	378	29	800	30850	136	0	0	133	26	68	65	131	558	1493	722	19	0	26	12	0	0	14	49	94	163	0	460193619418648	18378	5673	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000138.spe	27.61	7.22	1	0.018306	-0.000229	0.009666	0.090140	16286.58008	1.26	19	16	68	36	48	0	43	491	342	0	350	23	866	32271	172	34	0	141	75	114	98	239	650	1176	679	0	0	12	0	14	96	61	12	136	139	6	1123450559066412	18191	5631	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000139.spe	27.81	7.21	1	0.018306	-0.000229	0.009666	0.090140	16645.96484	1.25	21	6	80	29	55	0	50	539	447	0	448	37	1011	35659	110	0	0	92	59	63	82	123	629	1395	824	0	0	32	15	25	9	56	101	5	180	8	172605144155252	17669	5520	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1G\XRF data\L000140.spe	28.01	7.21	1	0.018306	-0.000229	0.009666	0.090140	16312.38184	1.31	0	7	62	0	69	0	57	517	486	0	427	23	823	32942	171	0	0	94	87	32	83	157	584	1574	769	0	0	23	0	0	0	9	170	91	140	6	0	17123	5351	
