N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000286.spe	572.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	21045.34375	1.50	0	0	0	0	20	0	25	45	171	0	66	19	329	7298	64	0	0	0	0	8	116	227	126	258	887	11	0	0	37	36	62	63	141	80	44	9	0	34643	7277	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000287.spe	574.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	21638.71484	1.20	33	39	0	0	39	0	44	65	228	0	111	30	390	8690	130	0	0	0	0	89	30	212	0	248	828	0	0	0	8	0	9	32	18	46	91	30	0	35246	7201	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000288.spe	576.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	21711.71094	1.37	0	0	21	8	54	4	39	50	211	8	89	0	395	8572	41	15	0	0	0	145	125	265	34	206	735	0	0	6	37	0	0	125	19	66	109	0	247635452437721	34989	7160	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000289.spe	578.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	23003.84375	1.29	8	0	11	12	22	0	20	40	164	0	57	0	326	6984	148	0	0	0	0	55	77	282	26	172	984	0	0	0	0	0	0	55	46	52	38	29	159272611263212	38023	7674	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000290.spe	580.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	23828.30469	1.42	0	0	0	11	27	6	0	44	214	0	81	19	432	7864	167	12	0	0	22	73	223	222	95	172	917	0	0	0	53	0	0	0	34	33	35	0	511410470876913	38706	7590	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000291.spe	582.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	23531.22070	1.69	0	20	34	18	62	0	42	55	240	0	83	20	400	8410	72	26	0	0	0	67	41	349	59	207	1085	0	0	10	26	5	7	64	87	123	80	0	2934225902216224	38598	7605	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000292.spe	584.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	22440.27148	1.24	0	0	19	18	61	16	42	44	180	0	66	14	326	7246	0	0	16	14	52	41	0	230	102	374	1028	0	0	9	0	73	0	52	62	0	76	7	1233992875196948	37745	7816	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000293.spe	586.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	22162.98828	1.33	20	21	4	20	39	0	38	38	207	0	87	10	310	7419	15	0	0	0	0	0	58	461	89	332	929	7	0	0	66	0	39	0	108	0	118	19	0	37326	7383	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000294.spe	588.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	20996.64258	1.15	0	8	0	0	41	0	64	41	143	0	53	7	216	5329	30	0	12	0	0	20	28	185	153	247	1113	0	0	0	0	27	87	26	0	0	74	0	0	37010	7554	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000295.spe	590.04	7.75	1	0.018314	-0.003767	0.010099	0.091406	21247.63281	1.31	0	0	0	0	27	0	60	34	102	0	55	10	213	5621	61	10	0	33	0	64	118	338	46	255	1019	0	0	6	0	40	63	43	51	53	49	0	537533557131968	35886	7250	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000296.spe	592.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	19736.41016	1.79	0	0	0	0	27	8	51	53	171	0	38	14	259	6214	69	0	0	0	18	0	69	172	52	290	1025	7	0	6	17	0	0	0	58	0	24	8	0	33470	6855	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000297.spe	594.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	20276.88281	1.24	16	15	31	19	25	0	37	78	205	0	97	10	449	10420	177	0	62	12	52	6	42	212	88	233	889	0	0	0	0	8	10	48	70	37	0	7	248602363963435	32077	6454	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000298.spe	596.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	16411.57422	1.33	0	0	12	14	19	12	59	11	22	0	20	6	89	2525	22	12	0	18	0	0	0	132	7	143	907	0	0	10	35	39	42	30	83	0	14	6	0	29481	6222	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000299.spe	598.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	23389.72656	1.11	36	0	20	8	33	17	32	48	210	0	81	18	345	8859	39	0	0	0	0	0	43	355	194	170	1013	0	0	0	0	0	0	66	111	52	89	13	1613855839286374	38794	7646	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000300.spe	600.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	23694.71094	1.41	16	17	16	20	45	28	27	33	256	0	83	11	356	9692	69	12	0	27	0	0	187	328	147	287	905	0	0	0	0	0	0	20	181	0	75	11	458994149811453	38866	7747	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000301.spe	602.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	23079.04102	1.34	0	0	0	0	35	5	19	54	207	0	122	24	358	9437	126	0	0	0	0	147	223	287	124	342	1009	0	0	0	0	24	6	28	22	73	35	8	0	37787	7344	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000302.spe	604.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	22999.54688	1.34	20	27	26	16	50	0	38	66	201	0	67	15	396	9427	85	16	0	0	0	0	117	404	55	345	856	0	0	22	18	6	11	46	104	161	76	21	0	38060	7595	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000303.spe	606.04	7.77	1	0.018314	-0.003767	0.010099	0.091406	23618.31250	1.11	0	0	0	12	25	0	22	48	176	0	90	20	338	8038	111	0	0	5	49	55	30	269	139	389	1103	0	0	0	0	0	0	0	88	56	22	0	0	39093	7779	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000304.spe	608.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	23769.30859	1.36	24	8	0	24	52	0	19	83	234	0	101	0	416	10208	20	0	0	0	0	150	125	312	158	365	969	0	0	0	10	0	0	39	0	57	128	12	273564033455409	39082	7757	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000305.spe	610.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	22819.75391	1.58	10	0	10	19	36	0	49	66	201	0	95	9	298	8922	79	0	0	0	0	56	163	382	16	203	1029	0	0	0	0	21	0	56	48	158	23	0	184743818310278	36921	7354	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000306.spe	612.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	22344.27734	1.34	0	0	0	0	32	0	27	42	206	0	88	43	325	7585	30	0	0	0	54	0	72	319	65	117	918	0	0	4	0	0	0	50	104	0	112	11	0	36933	7265	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000307.spe	614.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	23086.83984	1.19	0	16	11	7	41	0	15	46	207	0	86	33	350	9530	0	9	0	0	0	0	201	373	39	329	1179	0	0	0	0	24	23	56	163	86	156	26	3125398963586259	37642	7536	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000308.spe	616.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	22362.27734	1.44	13	30	18	0	27	13	36	51	225	0	93	7	334	8525	67	0	0	0	14	80	138	249	144	215	1040	0	0	5	0	0	0	66	38	91	61	13	0	36661	7251	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000309.spe	618.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	23327.73047	1.57	0	15	12	0	41	17	47	61	165	0	66	12	384	8452	90	0	0	0	0	18	61	386	82	263	984	9	0	19	0	0	0	50	74	18	65	17	3258018015082652	38395	7396	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000310.spe	620.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	21855.40039	1.58	0	0	8	0	20	0	34	37	197	0	71	17	302	7410	79	0	0	0	0	102	0	249	14	115	828	0	0	10	0	15	5	22	21	147	72	6	1823703500711036	35821	7065	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000311.spe	622.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	22909.14648	1.35	27	23	17	0	38	10	10	26	187	0	60	16	400	8310	30	0	0	0	20	0	47	348	163	314	909	0	0	0	0	0	0	65	222	0	131	37	0	37548	7372	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000312.spe	624.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	23483.22070	1.17	0	12	17	9	30	0	10	54	218	0	86	19	421	8355	50	14	0	0	25	175	183	313	15	308	1230	0	0	8	20	10	0	32	0	25	82	9	0	39037	7806	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000313.spe	626.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	22374.97852	1.33	5	7	8	14	50	6	25	55	226	0	79	8	391	7943	57	11	0	0	0	13	34	381	0	215	836	0	0	0	10	0	0	64	64	0	92	4	1117868488611230	36306	7330	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000314.spe	628.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	22661.96289	1.45	0	14	19	0	34	6	42	64	220	0	120	17	444	9219	95	0	20	0	56	75	93	302	0	62	872	0	0	8	5	0	29	50	0	0	81	20	0	37324	7555	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000315.spe	630.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	22116.19141	1.52	0	0	9	0	33	0	34	60	230	0	111	0	411	8987	84	0	0	0	0	168	156	285	57	136	978	0	0	0	0	0	0	24	0	67	11	0	1650159266896460	36058	7369	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000316.spe	632.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	22721.95703	1.44	20	5	6	24	37	0	27	56	190	0	87	44	364	8145	78	0	0	0	7	0	181	413	77	321	1077	0	0	0	0	0	42	92	144	51	97	9	395896595085846	37593	7596	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000317.spe	634.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	22762.25781	1.58	0	17	17	17	42	5	49	56	218	0	63	23	403	8368	29	0	0	0	0	0	94	296	0	283	983	5	0	17	90	0	0	45	113	8	111	6	0	37478	7229	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000318.spe	636.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	22181.38672	1.37	0	0	7	30	54	0	41	55	201	0	79	4	362	6882	50	0	0	0	6	0	41	236	138	351	807	0	0	0	0	0	27	108	256	0	53	19	1500785557232461	36918	7413	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000319.spe	638.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	22847.75391	1.47	0	0	35	22	38	9	32	49	210	9	70	0	414	7970	136	0	0	0	0	8	150	269	146	279	1061	0	0	0	18	28	69	94	51	7	11	0	225717350151782	37838	7674	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000320.spe	640.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	22934.75000	1.60	0	0	0	25	43	0	44	41	203	0	53	28	338	6987	41	0	0	0	0	64	61	327	0	181	922	5	0	4	26	0	46	81	0	73	70	0	0	38046	7282	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000321.spe	642.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	23436.02344	1.32	0	0	30	18	28	0	13	48	221	0	76	31	404	8117	148	0	0	0	0	0	135	396	121	480	923	0	0	0	0	0	10	36	57	92	45	10	0	39157	7993	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000322.spe	644.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	21503.32031	1.40	0	0	11	0	40	17	48	65	233	0	88	18	386	8590	0	0	0	12	0	40	157	363	134	175	957	4	0	18	15	21	39	9	53	56	146	0	0	35276	7198	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000323.spe	646.04	7.84	1	0.018314	-0.003767	0.010099	0.091406	20907.45117	1.41	0	0	11	0	40	0	59	32	177	0	80	20	324	6729	33	6	0	0	0	0	4	319	139	237	846	9	0	4	41	0	14	75	60	0	60	16	0	34761	7291	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000324.spe	648.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	23056.94141	1.18	11	0	15	0	36	11	40	28	162	0	62	19	327	6664	4	0	0	0	0	45	127	376	68	219	805	0	0	0	0	0	48	20	11	28	91	6	2101837151600375	38658	7864	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000325.spe	650.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	24341.67578	1.34	0	0	0	0	32	0	34	59	246	0	105	9	479	8850	115	0	0	0	0	144	75	386	49	316	999	0	0	0	42	6	34	37	0	77	88	0	0	40030	7833	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000326.spe	652.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	23495.51758	1.29	0	6	13	0	37	0	39	56	225	0	81	19	423	7968	60	17	0	57	0	0	167	310	12	385	973	0	0	0	50	0	52	31	123	0	95	11	2207161884876360	39196	7836	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000327.spe	654.04	7.76	1	0.018314	-0.003767	0.010099	0.091406	23562.71875	1.27	37	13	13	13	42	0	20	33	199	0	93	9	414	7078	14	44	0	0	8	217	25	299	17	199	961	0	0	0	0	0	0	47	0	85	121	4	1301627481324824	39692	7586	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000328.spe	656.04	7.70	1	0.018314	-0.003767	0.010099	0.091406	21408.62305	1.33	15	18	21	36	30	10	57	47	154	0	85	9	266	5066	0	0	0	0	0	0	87	171	102	185	1005	0	0	0	25	22	0	0	119	20	75	19	0	36610	7333	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000329.spe	658.04	7.72	1	0.018314	-0.003767	0.010099	0.091406	19710.60938	1.19	0	0	0	13	0	0	60	8	77	0	32	20	174	2383	48	5	20	18	0	10	107	259	33	298	1169	0	0	0	16	10	0	0	30	75	19	6	0	35555	7031	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000330.spe	660.04	7.73	1	0.018314	-0.003767	0.010099	0.091406	19776.50781	1.53	0	10	16	20	48	0	68	22	73	8	35	10	131	2348	70	0	0	0	0	24	49	207	116	173	918	0	0	0	19	41	22	0	33	0	0	0	0	35504	7254	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000331.spe	662.04	7.74	1	0.018314	-0.003767	0.010099	0.091406	20568.96875	1.39	0	0	0	0	35	0	49	26	135	0	26	13	192	3635	25	0	16	27	0	47	48	140	0	314	898	0	0	13	0	0	40	41	36	113	40	8	1507626217087234	36447	7166	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000332.spe	664.04	7.75	1	0.018314	-0.003767	0.010099	0.091406	21743.10938	1.44	0	6	13	0	34	13	51	46	109	5	43	32	269	4813	36	0	0	12	0	0	41	151	218	463	1000	0	0	7	0	0	57	39	78	65	41	0	1587109662377972	37913	7864	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000333.spe	666.04	7.75	1	0.018314	-0.003767	0.010099	0.091406	18978.14844	1.40	0	0	0	8	36	0	58	24	82	6	30	10	179	3228	21	10	16	0	0	16	47	278	0	244	1060	0	0	7	0	0	0	27	10	67	26	0	0	33997	6523	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000334.spe	668.04	7.75	1	0.018314	-0.003767	0.010099	0.091406	16446.07422	1.35	0	0	0	0	0	7	50	0	7	4	15	7	58	1039	16	0	10	8	23	167	61	174	47	244	884	10	0	4	32	14	0	31	0	0	0	0	0	30389	6341	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000335.spe	670.04	7.76	1	0.018314	-0.003767	0.010099	0.091406	18612.16602	1.28	0	0	0	0	14	0	44	0	34	0	23	8	74	1469	40	11	22	0	0	20	0	199	0	234	983	0	0	0	0	0	0	0	0	110	6	5	0	33896	6835	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000336.spe	672.04	7.77	1	0.018314	-0.003767	0.010099	0.091406	23133.33789	1.58	0	0	0	0	28	10	34	61	240	0	75	19	382	8376	99	0	0	0	0	0	62	335	55	283	1095	0	0	0	0	27	24	83	165	0	40	10	1023595719203024	37863	7486	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000337.spe	674.04	7.76	1	0.018314	-0.003767	0.010099	0.091406	23493.41992	1.36	0	0	13	6	35	13	41	99	275	0	106	0	495	10415	52	0	14	0	0	75	0	250	156	362	1107	0	0	0	0	67	98	148	39	0	95	13	0	37917	7433	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000338.spe	676.04	7.76	1	0.018314	-0.003767	0.010099	0.091406	21278.23047	1.47	0	0	0	10	33	0	43	45	183	0	75	18	297	6264	85	0	0	27	0	0	103	232	0	273	965	6	0	0	69	22	45	0	22	0	34	0	0	36115	7151	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000339.spe	678.04	7.72	1	0.018314	-0.003767	0.010099	0.091406	19308.63086	1.21	0	0	5	7	29	0	63	17	72	0	6	21	108	2010	35	8	0	0	0	0	0	250	14	362	1172	0	0	8	10	0	0	0	95	82	28	17	1145759510609839	35713	7076	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000340.spe	680.04	7.75	1	0.018314	-0.003767	0.010099	0.091406	20430.47461	1.50	0	0	15	0	18	0	43	38	115	0	17	12	271	5176	81	6	0	8	36	0	173	281	0	389	978	0	0	15	0	0	0	50	68	0	0	0	927122608216113	35759	7229	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000341.spe	682.04	7.77	1	0.018314	-0.003767	0.010099	0.091406	20960.84961	1.43	6	8	18	29	38	19	47	45	143	0	69	16	274	5450	128	0	0	0	7	0	137	254	194	452	1006	0	0	0	40	0	0	0	88	51	0	15	0	36070	7271	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000342.spe	684.04	7.78	1	0.018314	-0.003767	0.010099	0.091406	20800.50586	1.31	0	0	0	0	19	0	12	45	153	0	70	25	271	5768	80	25	0	0	0	9	108	199	10	271	896	0	0	0	13	15	13	41	67	0	0	0	217433113500467	35641	7322	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000343.spe	686.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	21639.11133	1.05	0	0	0	7	46	0	52	11	175	0	70	22	329	6375	161	10	27	36	0	0	0	317	0	254	968	0	0	0	15	13	0	53	174	50	0	18	126668366156736	36500	7096	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000344.spe	688.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	21862.10352	2.08	0	0	11	0	42	5	48	69	214	0	70	18	324	6612	89	0	0	0	0	133	61	273	0	386	1065	5	0	7	35	16	10	0	0	133	26	21	0	36391	7137	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000345.spe	690.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	22232.68750	1.36	14	10	25	20	18	9	52	60	223	0	51	12	400	7024	102	0	0	44	0	92	141	251	53	208	817	0	0	0	44	11	95	66	0	135	50	0	126902845495456	36563	7000	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000346.spe	692.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	21696.01172	1.89	0	0	0	11	39	17	47	49	212	0	82	0	296	6289	18	0	22	43	0	33	189	259	0	180	1001	15	0	0	10	0	36	14	35	9	51	0	0	36677	7392	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000347.spe	694.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	21174.23633	1.30	0	8	17	26	55	0	68	23	147	0	12	5	232	4697	0	0	16	24	0	80	69	178	7	186	1028	7	0	0	28	38	53	24	0	79	79	6	0	36855	7511	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000348.spe	696.04	7.84	1	0.018314	-0.003767	0.010099	0.091406	21515.41992	1.40	0	0	15	10	42	24	55	43	162	0	55	14	314	4805	79	5	0	0	0	104	23	146	35	157	975	0	9	0	0	19	0	14	0	0	0	17	535502777327113	37700	7423	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000349.spe	698.04	7.85	1	0.018314	-0.003767	0.010099	0.091406	20086.08984	1.25	0	0	24	0	36	0	53	15	86	9	18	7	133	2579	11	17	24	6	0	139	63	141	120	295	943	0	0	0	14	39	40	55	0	0	34	18	0	36278	7085	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000350.spe	700.04	7.85	1	0.018314	-0.003767	0.010099	0.091406	20176.58789	1.35	11	7	7	22	36	7	55	15	69	5	31	12	106	2392	30	17	0	58	12	80	73	116	20	247	1235	4	0	0	28	11	0	0	0	16	0	15	226470339240255	36903	7461	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000351.spe	702.04	7.84	1	0.018314	-0.003767	0.010099	0.091406	20753.25781	1.42	10	10	6	9	32	9	59	29	135	6	11	25	262	4637	0	25	6	0	44	182	75	172	0	159	973	0	0	19	0	0	0	0	0	169	98	21	0	36355	7460	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000352.spe	704.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	19011.14648	1.12	7	8	23	9	20	5	66	17	100	0	30	35	159	3054	44	0	16	0	41	17	22	166	78	252	982	0	0	0	40	42	0	43	0	69	0	7	934312693741888	33972	6562	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000353.spe	706.04	7.77	1	0.018314	-0.003767	0.010099	0.091406	18381.17578	1.23	17	17	10	12	20	0	54	0	36	0	0	15	51	1511	30	28	26	0	0	0	0	92	75	268	867	0	0	0	0	10	75	40	0	0	33	18	0	34342	6957	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000354.spe	708.04	7.78	1	0.018314	-0.003767	0.010099	0.091406	19994.09375	1.23	0	0	17	6	35	0	76	38	122	10	16	5	249	3931	14	0	0	13	0	0	54	189	93	311	1112	0	0	8	24	24	65	31	6	120	30	15	0	35273	6970	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000355.spe	710.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	18737.55664	1.32	0	0	5	16	15	0	50	8	47	0	11	20	108	1801	0	16	7	0	0	54	64	253	18	237	996	0	0	0	0	33	32	25	32	44	10	0	743355389931480	34303	7072	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000356.spe	712.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	18554.66992	1.31	0	0	26	7	26	0	69	22	67	0	31	13	143	2300	37	6	0	5	0	50	14	143	0	250	1100	8	0	0	0	0	30	27	26	0	0	0	203183756585591	33291	6988	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000357.spe	714.04	7.79	1	0.018314	-0.003767	0.010099	0.091406	19674.60938	1.54	0	0	0	0	27	0	56	45	137	12	36	32	229	3734	14	0	0	0	0	0	27	246	153	349	938	0	0	0	15	0	0	29	29	17	57	4	0	34425	6853	
