N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000286.spe	572.04	7.77	1	0.018313	-0.002837	0.009936	0.090027	22363.27539	1.48	0	0	17	17	38	13	50	44	189	16	41	0	475	7227	65	0	6	0	0	86	19	308	0	269	1105	0	0	6	10	64	17	18	63	7	37	5	0	37402	7602	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000287.spe	574.04	7.76	1	0.018313	-0.002837	0.009936	0.090027	22233.98047	1.45	0	0	32	0	60	8	51	51	383	0	36	10	480	7919	92	15	0	0	0	93	8	323	0	370	812	0	0	12	13	6	0	67	38	66	30	6	1367477210665350	36995	7260	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000288.spe	576.04	7.74	1	0.018313	-0.002837	0.009936	0.090027	21130.93945	1.32	0	0	14	12	24	14	48	41	216	0	48	7	424	7755	28	0	0	22	0	332	68	198	0	300	871	0	0	0	18	0	53	45	0	109	109	0	377486605332247	35246	7021	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000289.spe	578.04	7.70	1	0.018313	-0.002837	0.009936	0.090027	22697.86133	1.36	27	16	19	10	38	0	27	44	156	0	72	6	515	9228	157	0	0	40	0	0	35	344	0	319	910	0	0	0	31	68	14	101	290	0	58	12	0	37612	7672	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000290.spe	580.04	7.65	1	0.018313	-0.002837	0.009936	0.090027	21577.41602	1.25	9	20	23	9	31	16	37	23	192	0	63	11	403	7740	41	36	55	0	0	0	105	280	0	142	843	0	0	0	0	53	12	48	134	93	57	0	0	36113	6930	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000291.spe	582.04	7.65	1	0.018313	-0.002837	0.009936	0.090027	21787.20313	1.91	0	0	0	10	48	0	64	26	186	0	40	6	387	8457	92	0	0	0	0	0	125	283	0	182	1065	0	8	15	8	0	27	25	64	84	0	0	0	36532	7277	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000292.spe	584.04	7.66	1	0.018313	-0.002837	0.009936	0.090027	21160.18359	1.27	0	0	36	23	45	0	36	26	332	0	70	15	410	9616	85	8	0	0	0	10	114	173	0	270	1019	0	0	7	25	35	18	27	73	6	43	0	346602369370542	35042	7019	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000293.spe	586.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	21177.13867	1.11	35	38	31	25	42	22	33	31	124	0	29	0	387	6425	69	12	0	0	0	0	95	234	0	419	1073	0	0	0	52	0	14	37	105	0	61	8	0	35785	7120	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000294.spe	588.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	20617.96289	1.18	0	0	12	5	57	0	48	20	143	0	0	10	343	5495	76	10	13	0	27	20	89	144	76	178	926	0	0	15	0	30	0	43	42	25	14	0	508382442226768	35272	6927	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000295.spe	590.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	20071.69336	1.08	0	0	0	11	30	0	50	4	123	0	23	4	206	3665	63	0	0	0	0	0	30	226	0	188	856	0	0	0	40	33	0	37	87	0	0	5	274070468971295	35653	7044	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000296.spe	592.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	19331.63086	1.28	0	0	8	10	56	23	58	11	66	0	18	5	160	3081	97	0	11	21	0	0	44	214	0	148	892	14	0	9	23	17	0	42	116	22	0	0	557505823149699	34912	7260	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000297.spe	594.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	19211.33594	1.28	0	0	4	10	33	7	73	0	113	0	10	5	168	2863	33	0	0	0	0	0	0	208	120	407	846	0	0	5	38	0	13	18	106	44	8	23	0	35096	6991	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000298.spe	596.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	18880.75391	1.14	8	0	7	0	15	0	41	0	29	10	7	0	88	1830	10	0	0	0	0	0	26	229	41	306	890	0	4	0	18	26	0	17	48	0	5	12	0	34369	7060	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000299.spe	598.04	7.70	1	0.018313	-0.002837	0.009936	0.090027	18601.56641	1.24	0	5	0	0	12	0	39	17	76	0	19	9	100	1417	8	0	0	0	10	49	75	83	39	214	860	0	0	0	0	0	0	0	6	36	5	0	1244926946001777	34202	6822	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000300.spe	600.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	21374.22656	1.48	0	0	18	15	41	31	83	44	157	6	47	15	512	6287	12	0	0	0	0	255	86	303	62	193	952	0	0	13	5	0	40	0	0	165	52	13	0	36262	7233	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000301.spe	602.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	22001.26367	1.13	0	0	15	6	36	0	33	10	121	0	41	31	398	5842	28	0	0	0	0	127	51	232	0	249	873	4	0	0	0	0	0	50	0	122	78	7	449921505607293	37842	7715	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000302.spe	604.04	7.68	1	0.018313	-0.002837	0.009936	0.090027	21913.19727	1.25	0	0	4	0	14	0	51	9	153	0	76	31	417	5735	50	0	60	0	0	40	154	126	0	276	933	0	0	0	0	0	5	53	27	200	48	0	0	37694	7375	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000303.spe	606.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	20731.25977	1.24	0	0	4	0	45	6	58	32	251	0	54	19	390	6493	88	0	0	0	0	107	52	219	0	291	998	0	0	0	21	12	0	14	0	170	57	0	0	35336	7087	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000304.spe	608.04	7.64	1	0.018313	-0.002837	0.009936	0.090027	20975.24609	1.68	0	0	22	0	51	5	49	10	173	6	30	7	353	5763	76	0	0	0	0	44	56	182	142	342	955	13	0	11	0	20	5	45	32	56	43	19	181014666337860	35852	7147	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000305.spe	610.04	7.64	1	0.018313	-0.002837	0.009936	0.090027	22008.99609	1.26	20	13	0	10	50	0	67	14	157	0	54	0	447	6203	0	0	0	31	0	0	172	380	20	305	1005	0	0	5	31	0	68	0	31	78	122	10	1235912813498040	37502	7443	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000306.spe	612.04	7.66	1	0.018313	-0.002837	0.009936	0.090027	22773.65820	1.27	0	0	0	7	37	13	47	40	182	0	54	35	498	6771	50	11	0	0	0	0	133	261	0	268	904	0	0	0	0	23	0	14	79	173	61	0	11219636850870	38130	7211	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000307.spe	614.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	22218.08594	1.47	0	0	9	8	21	0	45	51	176	0	72	15	472	7030	53	15	52	56	6	198	71	273	0	342	995	0	0	6	0	16	0	51	0	75	70	13	0	37428	7596	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000308.spe	616.04	7.65	1	0.018313	-0.002837	0.009936	0.090027	21925.90039	1.81	0	0	13	0	11	4	49	17	187	9	70	8	393	5984	14	0	17	34	0	0	62	232	57	292	858	0	7	0	0	0	71	110	236	76	46	0	375240942083309	37142	7298	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000309.spe	618.04	7.62	1	0.018313	-0.002837	0.009936	0.090027	22555.86523	1.41	10	0	7	25	52	28	50	39	191	0	35	12	503	6233	81	0	0	0	0	57	190	301	0	326	900	0	0	5	0	0	50	6	0	197	35	12	676594431392025	38184	7618	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000310.spe	620.04	7.62	1	0.018313	-0.002837	0.009936	0.090027	23397.72656	1.52	0	0	25	14	37	6	48	30	232	0	48	12	527	7363	128	0	0	0	0	122	222	236	67	285	844	0	0	0	82	0	19	0	0	168	0	0	2527738213052221	38368	7760	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000311.spe	622.04	7.62	1	0.018313	-0.002837	0.009936	0.090027	23228.63281	1.36	0	8	5	16	34	16	54	31	211	0	61	0	572	7021	44	0	0	0	0	151	155	234	0	151	876	0	0	0	0	23	19	16	0	114	42	0	0	38974	7508	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000312.spe	624.04	7.62	1	0.018313	-0.002837	0.009936	0.090027	22355.87891	1.33	0	0	8	0	23	0	62	37	180	0	55	11	433	6176	30	0	0	0	0	98	123	214	93	302	946	0	0	4	0	20	0	17	30	65	96	0	437691059302457	38033	7292	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000313.spe	626.04	7.63	1	0.018313	-0.002837	0.009936	0.090027	20561.36914	1.19	0	0	4	10	0	0	58	11	78	0	18	7	172	3060	27	11	0	0	26	45	40	327	29	214	962	0	0	0	0	24	0	12	53	0	0	8	800972500386556	36545	7131	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000314.spe	628.04	7.61	1	0.018313	-0.002837	0.009936	0.090027	20988.64648	1.23	23	36	31	35	44	20	87	0	99	0	38	25	288	3890	13	6	4	0	0	0	82	175	0	345	1056	10	0	0	5	0	0	51	159	0	53	16	1939439781946021	37212	7487	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000315.spe	630.04	7.60	1	0.018313	-0.002837	0.009936	0.090027	21591.51758	1.35	30	0	0	13	31	0	39	0	155	0	57	14	371	5057	46	0	0	13	60	41	59	264	0	138	940	0	0	0	0	32	0	14	48	29	54	33	0	37010	7317	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000316.spe	632.04	7.57	1	0.018313	-0.002837	0.009936	0.090027	21241.13477	1.38	0	0	13	0	35	12	56	14	123	0	39	19	303	4353	62	10	0	0	0	206	74	85	0	144	942	0	0	0	0	0	8	14	0	104	41	0	985640470121611	37203	7384	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000317.spe	634.04	7.57	1	0.018313	-0.002837	0.009936	0.090027	22546.76758	1.32	0	0	0	0	25	10	39	22	181	9	51	14	453	6025	106	0	15	0	0	81	110	301	14	190	821	5	0	0	0	46	0	60	49	0	23	7	1062723628803554	38076	7558	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000318.spe	636.04	7.56	1	0.018313	-0.002837	0.009936	0.090027	21588.41406	1.54	7	0	6	6	28	7	40	25	141	0	65	11	348	5099	14	0	0	0	0	0	38	294	0	155	1035	0	0	0	0	0	0	34	92	0	66	13	0	37426	7404	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000319.spe	638.04	7.56	1	0.018313	-0.002837	0.009936	0.090027	21345.32813	1.40	16	23	9	16	15	0	62	48	171	0	47	14	382	5396	0	0	0	0	0	64	107	177	88	263	867	7	0	0	22	0	29	6	35	35	94	23	1750650074302672	36042	7062	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000320.spe	640.04	7.58	1	0.018313	-0.002837	0.009936	0.090027	21097.14063	1.18	5	0	0	23	51	0	50	0	121	0	11	9	305	4559	55	0	0	11	0	0	116	209	0	130	1030	0	0	7	45	0	30	28	103	0	24	7	0	36826	7314	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000321.spe	642.04	7.58	1	0.018313	-0.002837	0.009936	0.090027	21183.03711	1.35	0	8	8	20	35	0	70	15	89	0	40	22	323	4691	80	9	0	0	0	78	99	167	14	169	689	0	0	0	69	0	18	35	5	60	0	0	0	36607	7174	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000322.spe	644.04	7.60	1	0.018313	-0.002837	0.009936	0.090027	20711.35742	1.60	0	0	7	0	43	0	60	31	134	0	54	23	320	4677	25	24	0	0	27	56	150	182	43	324	783	13	0	0	0	21	0	50	22	111	30	12	0	35674	7244	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000323.spe	646.04	7.61	1	0.018313	-0.002837	0.009936	0.090027	21106.64258	1.42	0	0	0	8	0	9	57	16	65	0	44	0	313	6067	5	18	7	0	0	96	113	79	0	347	879	13	0	10	0	0	0	0	0	77	53	0	0	36656	7261	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000324.spe	648.04	7.61	1	0.018313	-0.002837	0.009936	0.090027	20617.96484	1.20	18	28	38	25	43	8	79	33	98	0	49	24	310	4793	17	5	0	0	0	0	65	141	5	299	1083	0	0	0	26	25	19	18	128	53	64	0	0	36681	7253	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000325.spe	650.04	7.61	1	0.018313	-0.002837	0.009936	0.090027	21223.43555	1.23	0	18	21	14	48	15	80	33	115	0	34	12	312	4373	74	26	0	0	0	0	114	118	40	195	1080	12	6	0	19	0	0	11	37	55	20	8	2427340477536636	37442	7358	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000326.spe	652.04	7.61	1	0.018313	-0.002837	0.009936	0.090027	20850.65430	1.40	9	0	28	6	35	25	51	20	84	0	0	8	228	3113	22	0	0	21	0	87	7	227	0	139	1063	11	0	11	11	14	0	8	0	52	57	12	413620100002559	37036	7241	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000327.spe	654.04	7.63	1	0.018313	-0.002837	0.009936	0.090027	20841.65430	1.29	10	0	19	10	44	0	45	0	75	0	28	4	205	2750	27	0	7	7	0	0	17	203	53	206	1046	6	0	0	13	20	42	19	103	63	9	20	0	37746	7564	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000328.spe	656.04	7.64	1	0.018313	-0.002837	0.009936	0.090027	20761.65625	1.32	0	0	7	0	51	0	69	21	111	0	62	20	315	4077	65	12	0	0	0	0	131	210	4	316	1083	0	0	0	0	0	0	0	58	17	29	12	0	36110	7216	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000329.spe	658.04	7.62	1	0.018313	-0.002837	0.009936	0.090027	20759.05859	1.21	10	23	25	26	55	0	58	36	146	0	43	25	313	6959	89	0	0	0	0	84	163	290	44	307	954	0	0	0	24	9	0	16	0	0	22	35	372699152067558	35109	7014	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000330.spe	660.04	7.60	1	0.018313	-0.002837	0.009936	0.090027	21441.02148	1.47	0	7	12	7	31	15	41	56	161	0	70	8	415	8236	58	0	0	0	0	51	102	346	0	351	979	12	0	0	0	0	0	108	63	193	78	17	2001764574140256	35300	7016	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000331.spe	662.04	7.60	1	0.018313	-0.002837	0.009936	0.090027	21705.41016	1.36	0	0	16	7	49	0	36	45	208	0	79	13	443	9304	77	0	0	0	15	58	51	221	17	278	960	0	0	0	0	0	0	79	57	154	73	0	0	35404	7177	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000332.spe	664.04	7.66	1	0.018313	-0.002837	0.009936	0.090027	21691.71094	1.44	0	4	17	0	53	0	57	35	144	0	40	11	362	7622	68	0	0	0	0	0	100	222	82	235	1020	0	0	0	25	26	48	26	149	0	33	0	1387478807361556	36997	7280	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000333.spe	666.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	21725.90820	1.83	0	0	0	0	46	14	45	44	191	0	57	17	435	6872	19	0	0	0	0	13	128	342	92	304	1022	0	0	0	0	0	42	60	45	0	67	9	0	37043	7163	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000334.spe	668.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	18784.15625	1.25	0	14	21	0	33	8	77	0	18	0	20	17	103	2300	16	0	0	0	0	83	24	68	0	173	906	0	0	0	0	0	0	15	0	0	10	9	187407056429089	33599	6769	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000335.spe	670.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	21192.63672	1.21	0	4	28	0	47	0	30	24	154	0	36	21	363	5985	80	0	0	0	0	5	82	248	0	140	943	5	0	0	9	0	6	58	48	117	38	10	253752972671960	35957	7013	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000336.spe	672.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	20577.86523	1.52	0	22	0	0	37	0	66	12	91	0	36	15	268	3932	48	0	0	0	0	11	154	326	12	344	969	10	0	7	66	0	66	14	58	0	0	0	1331139995515632	35962	7182	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000337.spe	674.04	7.69	1	0.018313	-0.002837	0.009936	0.090027	22075.77539	1.28	0	0	0	0	31	0	44	17	127	0	40	10	332	6225	67	0	8	0	0	45	63	243	122	161	1012	0	0	0	28	26	71	67	27	237	23	5	12089387608558	37870	7326	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000338.spe	676.04	7.70	1	0.018313	-0.002837	0.009936	0.090027	23186.83203	1.40	0	0	0	0	33	0	44	23	177	0	65	12	370	7751	87	0	0	0	8	54	107	245	35	298	1061	0	0	0	9	5	0	40	30	91	39	6	1542383150695902	39089	7555	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000339.spe	678.04	7.68	1	0.018313	-0.002837	0.009936	0.090027	23358.72852	1.35	0	14	0	0	49	0	35	63	220	0	63	6	391	8334	175	0	0	0	0	54	131	240	76	388	1081	0	0	8	5	0	0	41	0	0	0	10	0	39124	7726	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000340.spe	680.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	23915.09961	1.32	0	0	12	21	42	0	27	50	226	0	63	0	386	10278	83	0	0	0	0	0	0	309	100	451	1172	0	0	7	0	13	19	17	98	226	95	0	0	39960	7792	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000341.spe	682.04	7.68	1	0.018313	-0.002837	0.009936	0.090027	23398.12695	1.28	0	4	19	11	51	0	36	64	244	0	68	20	536	12743	68	0	23	0	13	148	111	341	54	165	1007	0	0	7	0	0	18	50	58	48	70	19	0	38186	7596	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000342.spe	684.04	7.68	1	0.018313	-0.002837	0.009936	0.090027	21452.12305	1.67	0	0	0	0	28	0	72	43	138	0	33	20	282	6997	27	0	0	0	0	109	91	206	97	205	1142	9	6	0	0	0	24	0	0	138	65	7	0	36405	7100	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000343.spe	686.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	19609.01563	1.33	0	0	0	0	26	0	35	29	89	0	65	22	188	4681	22	0	8	0	0	0	22	181	157	275	853	0	0	0	0	23	0	0	32	80	61	0	999478591858545	33677	6903	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000344.spe	688.04	7.67	1	0.018313	-0.002837	0.009936	0.090027	19494.62109	1.39	13	0	8	8	24	0	38	28	71	0	62	10	217	3727	51	0	0	0	36	11	122	257	0	112	760	0	0	0	0	0	0	34	39	40	18	0	0	34257	6699	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000345.spe	690.04	7.63	1	0.018313	-0.002837	0.009936	0.090027	19762.30664	1.32	0	5	14	0	49	0	70	9	123	14	30	16	318	4752	60	0	0	7	0	31	143	220	115	285	880	0	0	0	6	0	21	41	50	152	32	0	68106879374682	33503	6518	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000346.spe	692.04	7.63	1	0.018313	-0.002837	0.009936	0.090027	20382.77539	1.40	0	0	26	19	34	4	49	54	173	6	31	10	403	6008	41	0	29	0	11	56	72	117	0	223	1023	0	0	12	0	40	0	36	18	118	54	0	167744433150153	34055	6609	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000347.spe	694.04	7.63	1	0.018313	-0.002837	0.009936	0.090027	23055.54297	1.39	0	0	0	0	29	0	38	39	178	0	57	27	390	5496	122	0	0	0	0	0	0	258	13	267	905	0	0	0	0	0	37	26	86	0	25	15	180379121828528	40098	7526	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000348.spe	696.04	7.63	1	0.018313	-0.002837	0.009936	0.090027	23862.80078	1.45	0	0	13	10	47	11	48	53	178	0	82	23	462	7074	114	0	0	0	0	66	89	280	0	272	1173	0	0	11	29	28	86	55	0	125	39	0	488818510325882	40449	7878	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000349.spe	698.04	7.66	1	0.018313	-0.002837	0.009936	0.090027	22820.85156	1.46	8	0	14	16	48	0	52	48	183	0	73	13	444	5926	46	0	0	16	45	63	116	306	46	153	1114	0	0	0	0	38	16	50	34	20	67	0	0	38506	7514	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000350.spe	700.04	7.65	1	0.018313	-0.002837	0.009936	0.090027	22332.27539	1.65	13	6	0	0	65	6	36	27	107	0	49	28	200	3702	108	0	0	0	0	29	150	235	122	322	915	0	8	0	48	0	12	0	73	7	18	17	606889612760434	39645	7790	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000351.spe	702.04	7.59	1	0.018313	-0.002837	0.009936	0.090027	23232.03125	1.42	0	7	17	18	41	6	35	61	233	0	78	14	453	7466	11	0	0	0	0	50	94	330	0	255	951	0	7	0	0	0	0	0	104	56	100	11	0	38583	7455	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000352.spe	704.04	7.60	1	0.018313	-0.002837	0.009936	0.090027	22025.09180	1.51	0	11	26	14	39	0	51	47	198	6	66	44	375	6026	55	0	0	0	0	0	127	283	0	362	811	0	0	0	22	0	30	6	111	0	34	7	892764090284182	37533	7589	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000353.spe	706.04	7.61	1	0.018313	-0.002837	0.009936	0.090027	22667.36133	1.42	0	0	18	10	38	10	59	51	152	0	68	14	330	6034	100	8	0	42	0	0	45	344	0	341	1088	0	6	0	0	39	58	68	21	29	0	5	0	39024	7669	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000354.spe	708.04	7.61	1	0.018313	-0.002837	0.009936	0.090027	21699.00977	1.21	0	0	10	16	32	0	50	21	165	0	42	0	311	5250	73	0	14	36	0	64	34	207	51	363	911	0	0	0	0	0	0	76	4	0	0	6	0	37740	7461	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000355.spe	710.04	7.61	1	0.018313	-0.002837	0.009936	0.090027	17747.70703	1.67	0	12	0	16	21	7	72	7	46	0	10	6	129	2067	24	0	0	0	0	0	0	246	0	226	829	0	0	6	0	0	30	0	80	95	0	0	1123102358708897	32455	6436	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000356.spe	712.04	7.61	1	0.018313	-0.002837	0.009936	0.090027	14616.46680	1.62	0	0	10	6	31	0	69	27	43	8	14	35	133	2142	51	0	0	35	0	25	148	208	76	333	739	7	7	5	30	22	62	35	61	88	0	0	561594651295746	25663	5096	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000357.spe	714.04	7.63	1	0.018313	-0.002837	0.009936	0.090027	16336.67871	1.23	0	13	19	17	38	9	54	0	63	0	43	7	150	2721	30	0	0	7	0	145	51	173	0	287	694	0	0	0	0	0	24	0	0	64	18	10	130289531902008	28637	5790	
